resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-15 11:37:11,10.0,0.0,9.8750,0.2732,80.1212,-0.1250,0.2732
32x48,2026-04-15 11:37:11,10.0,0.0,9.8267,0.2120,80.1710,-0.1733,0.2120
32x48,2026-04-15 11:37:12,10.0,0.0,9.8317,0.1980,80.1663,-0.1683,0.1980
32x48,2026-04-15 11:37:12,10.0,0.0,9.8263,0.1631,80.1723,-0.1737,0.1631
32x48,2026-04-15 11:37:12,10.0,0.0,9.7782,0.0894,80.2213,-0.2218,0.0894
32x48,2026-04-15 11:37:13,10.0,0.0,9.8157,0.2078,80.1821,-0.1843,0.2078
32x48,2026-04-15 11:37:13,10.0,0.0,9.8353,0.1452,80.1636,-0.1647,0.1452
32x48,2026-04-15 11:37:14,10.0,0.0,9.7727,0.2241,80.2247,-0.2273,0.2241
32x48,2026-04-15 11:37:14,10.0,0.0,9.7773,0.0899,80.2222,-0.2227,0.0899
32x48,2026-04-15 11:37:22,11.0,0.0,10.8295,0.1389,79.1696,-0.1705,0.1389
32x48,2026-04-15 11:37:22,11.0,0.0,10.8025,0.2499,79.1946,-0.1975,0.2499
32x48,2026-04-15 11:37:23,11.0,0.0,10.7975,0.0856,79.2021,-0.2025,0.0856
32x48,2026-04-15 11:37:23,11.0,0.0,10.7959,0.2051,79.2021,-0.2041,0.2051
32x48,2026-04-15 11:37:23,11.0,0.0,10.7812,0.1375,79.2179,-0.2188,0.1375
32x48,2026-04-15 11:37:24,11.0,0.0,10.8029,0.2425,79.1943,-0.1971,0.2425
32x48,2026-04-15 11:37:24,11.0,0.0,10.7848,0.2433,79.2124,-0.2152,0.2433
32x48,2026-04-15 11:37:25,11.0,0.0,10.7577,0.2863,79.2384,-0.2423,0.2863
32x48,2026-04-15 11:37:25,11.0,0.0,10.8208,0.0905,79.1789,-0.1792,0.0905
32x48,2026-04-15 11:37:25,11.0,0.0,10.7269,0.3078,79.2686,-0.2731,0.3078
32x48,2026-04-15 11:37:33,12.0,0.0,11.7076,0.2069,78.2905,-0.2924,0.2069
32x48,2026-04-15 11:37:33,12.0,0.0,11.8078,0.0941,78.1918,-0.1922,0.0941
32x48,2026-04-15 11:37:34,12.0,0.0,11.7298,0.2737,78.2669,-0.2702,0.2737
32x48,2026-04-15 11:37:34,12.0,0.0,11.7642,0.3346,78.2309,-0.2358,0.3346
32x48,2026-04-15 11:37:34,12.0,0.0,11.7735,0.1183,78.2259,-0.2265,0.1183
32x48,2026-04-15 11:37:35,12.0,0.0,11.7444,0.1167,78.2550,-0.2556,0.1167
32x48,2026-04-15 11:37:35,12.0,0.0,11.7796,0.2160,78.2184,-0.2204,0.2160
32x48,2026-04-15 11:37:36,12.0,0.0,11.7694,0.1188,78.2300,-0.2306,0.1188
32x48,2026-04-15 11:37:36,12.0,0.0,11.8023,0.1953,78.1960,-0.1977,0.1953
32x48,2026-04-15 11:37:36,12.0,0.0,11.7645,0.2441,78.2329,-0.2355,0.2441
32x48,2026-04-15 11:37:44,13.0,0.0,12.7426,0.1802,77.2561,-0.2574,0.1802
32x48,2026-04-15 11:37:44,13.0,0.0,12.7670,0.2253,77.2310,-0.2330,0.2253
32x48,2026-04-15 11:37:44,13.0,0.0,12.7548,0.1521,77.2442,-0.2452,0.1521
32x48,2026-04-15 11:37:45,13.0,0.0,12.6286,0.2210,77.3694,-0.3714,0.2210
32x48,2026-04-15 11:37:45,13.0,0.0,12.8413,0.1962,77.1571,-0.1587,0.1962
32x48,2026-04-15 11:37:46,13.0,0.0,12.7537,0.1908,77.2449,-0.2463,0.1908
32x48,2026-04-15 11:37:46,13.0,0.0,12.6984,0.1948,77.3001,-0.3016,0.1948
32x48,2026-04-15 11:37:46,13.0,0.0,12.7374,0.0714,77.2624,-0.2626,0.0714
32x48,2026-04-15 11:37:47,13.0,0.0,12.7154,0.2482,77.2821,-0.2846,0.2482
32x48,2026-04-15 11:37:47,13.0,0.0,12.7664,0.0753,77.2334,-0.2336,0.0753
32x48,2026-04-15 11:37:55,14.0,0.0,13.7692,0.2094,76.2291,-0.2308,0.2094
32x48,2026-04-15 11:37:55,14.0,0.0,13.7611,0.3269,76.2348,-0.2389,0.3269
32x48,2026-04-15 11:37:55,14.0,0.0,13.6520,0.2853,76.3449,-0.3480,0.2853
32x48,2026-04-15 11:37:56,14.0,0.0,13.7419,0.1782,76.2569,-0.2581,0.1782
32x48,2026-04-15 11:37:56,14.0,0.0,13.6818,0.0541,76.3181,-0.3182,0.0541
32x48,2026-04-15 11:37:57,14.0,0.0,13.8024,0.1100,76.1972,-0.1976,0.1100
32x48,2026-04-15 11:37:57,14.0,0.0,13.7686,0.2682,76.2287,-0.2314,0.2682
32x48,2026-04-15 11:37:57,14.0,0.0,13.7414,0.0949,76.2583,-0.2586,0.0949
32x48,2026-04-15 11:37:58,14.0,0.0,13.7345,0.1091,76.2651,-0.2655,0.1091
32x48,2026-04-15 11:37:58,14.0,0.0,13.7106,0.1745,76.2883,-0.2894,0.1745
32x48,2026-04-15 11:38:06,15.0,0.0,14.7580,0.2869,75.2391,-0.2420,0.2869
32x48,2026-04-15 11:38:06,15.0,0.0,14.7668,0.2325,75.2312,-0.2332,0.2325
32x48,2026-04-15 11:38:06,15.0,0.0,14.7111,0.1237,75.2884,-0.2889,0.1237
32x48,2026-04-15 11:38:07,15.0,0.0,14.7690,0.1767,75.2299,-0.2310,0.1767
32x48,2026-04-15 11:38:07,15.0,0.0,14.8072,0.2504,75.1906,-0.1928,0.2504
32x48,2026-04-15 11:38:08,15.0,0.0,14.6853,0.2246,75.3129,-0.3147,0.2246
32x48,2026-04-15 11:38:08,15.0,0.0,14.8496,0.2100,75.1489,-0.1504,0.2100
32x48,2026-04-15 11:38:08,15.0,0.0,14.7499,0.1831,75.2489,-0.2501,0.1831
32x48,2026-04-15 11:38:09,15.0,0.0,14.6958,0.2288,75.3023,-0.3042,0.2288
32x48,2026-04-15 11:38:09,15.0,0.0,14.8858,0.1960,75.1128,-0.1142,0.1960
32x48,2026-04-15 11:38:17,16.0,0.0,15.7285,0.1025,74.2711,-0.2715,0.1025
32x48,2026-04-15 11:38:17,16.0,0.0,15.7104,0.2650,74.2873,-0.2896,0.2650
32x48,2026-04-15 11:38:18,16.0,0.0,15.6611,0.1782,74.3378,-0.3389,0.1782
32x48,2026-04-15 11:38:18,16.0,0.0,15.7078,0.2303,74.2905,-0.2922,0.2303
32x48,2026-04-15 11:38:18,16.0,0.0,15.6942,0.2713,74.3034,-0.3058,0.2713
32x48,2026-04-15 11:38:19,16.0,0.0,15.7317,0.1933,74.2671,-0.2683,0.1933
32x48,2026-04-15 11:38:19,16.0,0.0,15.7261,0.1766,74.2728,-0.2739,0.1766
32x48,2026-04-15 11:38:20,16.0,0.0,15.7568,0.2906,74.2403,-0.2432,0.2906
32x48,2026-04-15 11:38:20,16.0,0.0,15.7033,0.2228,74.2950,-0.2967,0.2228
32x48,2026-04-15 11:38:28,17.0,0.0,16.6327,0.1906,73.3661,-0.3673,0.1906
32x48,2026-04-15 11:38:28,17.0,0.0,16.7052,0.3763,73.2904,-0.2948,0.3763
32x48,2026-04-15 11:38:29,17.0,0.0,16.7580,0.2962,73.2393,-0.2420,0.2962
32x48,2026-04-15 11:38:29,17.0,0.0,16.7533,0.1636,73.2459,-0.2467,0.1636
32x48,2026-04-15 11:38:29,17.0,0.0,16.7347,0.3146,73.2621,-0.2653,0.3146
32x48,2026-04-15 11:38:30,17.0,0.0,16.7211,0.2335,73.2771,-0.2789,0.2335
32x48,2026-04-15 11:38:30,17.0,0.0,16.7827,0.2576,73.2152,-0.2173,0.2576
32x48,2026-04-15 11:38:31,17.0,0.0,16.6618,0.1097,73.3378,-0.3382,0.1097
32x48,2026-04-15 11:38:31,17.0,0.0,16.7131,0.2444,73.2850,-0.2869,0.2444
32x48,2026-04-15 11:38:31,17.0,0.0,16.7547,0.2485,73.2434,-0.2453,0.2485
32x48,2026-04-15 11:38:39,18.0,0.0,17.6975,0.0097,72.3025,-0.3025,0.0097
32x48,2026-04-15 11:38:39,18.0,0.0,17.6329,0.3057,72.3643,-0.3671,0.3057
32x48,2026-04-15 11:38:40,18.0,0.0,17.6767,0.3765,72.3190,-0.3233,0.3765
32x48,2026-04-15 11:38:40,18.0,0.0,17.5220,0.2704,72.4758,-0.4780,0.2704
32x48,2026-04-15 11:38:40,18.0,0.0,17.7134,0.1254,72.2861,-0.2866,0.1254
32x48,2026-04-15 11:38:41,18.0,0.0,17.7104,0.1446,72.2889,-0.2896,0.1446
32x48,2026-04-15 11:38:41,18.0,0.0,17.6999,0.2167,72.2987,-0.3001,0.2167
32x48,2026-04-15 11:38:42,18.0,0.0,17.5978,0.1603,72.4014,-0.4022,0.1603
32x48,2026-04-15 11:38:42,18.0,0.0,17.7898,0.2817,72.2078,-0.2102,0.2817
32x48,2026-04-15 11:38:42,18.0,0.0,17.7666,0.2948,72.2308,-0.2334,0.2948
32x48,2026-04-15 11:38:50,19.0,0.0,18.7926,0.1982,71.2062,-0.2074,0.1982
32x48,2026-04-15 11:38:50,19.0,0.0,18.6004,0.2248,71.3981,-0.3996,0.2248
32x48,2026-04-15 11:38:50,19.0,0.0,18.7538,0.1561,71.2455,-0.2462,0.1561
32x48,2026-04-15 11:38:51,19.0,0.0,18.7787,0.1615,71.2205,-0.2213,0.1615
32x48,2026-04-15 11:38:51,19.0,0.0,18.7658,0.2224,71.2328,-0.2342,0.2224
32x48,2026-04-15 11:38:52,19.0,0.0,18.6530,0.1773,71.3461,-0.3470,0.1773
32x48,2026-04-15 11:38:52,19.0,0.0,18.7490,0.2391,71.2494,-0.2510,0.2391
32x48,2026-04-15 11:38:52,19.0,0.0,18.7064,0.1721,71.2927,-0.2936,0.1721
32x48,2026-04-15 11:38:53,19.0,0.0,18.5921,0.1491,71.4072,-0.4079,0.1491
32x48,2026-04-15 11:38:53,19.0,0.0,18.5492,0.2272,71.4493,-0.4508,0.2272
32x48,2026-04-15 11:39:01,20.0,0.0,19.6848,0.1360,70.3147,-0.3152,0.1360
32x48,2026-04-15 11:39:01,20.0,0.0,19.7229,0.0637,70.2769,-0.2771,0.0637
32x48,2026-04-15 11:39:01,20.0,0.0,19.7432,0.2315,70.2553,-0.2568,0.2315
32x48,2026-04-15 11:39:02,20.0,0.0,19.6573,0.2052,70.3416,-0.3427,0.2052
32x48,2026-04-15 11:39:02,20.0,0.0,19.8019,0.1660,70.1973,-0.1981,0.1660
32x48,2026-04-15 11:39:03,20.0,0.0,19.6962,0.2200,70.3025,-0.3038,0.2200
32x48,2026-04-15 11:39:03,20.0,0.0,19.7120,0.2138,70.2867,-0.2880,0.2138
32x48,2026-04-15 11:39:03,20.0,0.0,19.8674,0.3353,70.1296,-0.1326,0.3353
32x48,2026-04-15 11:39:04,20.0,0.0,19.7152,0.1345,70.2843,-0.2848,0.1345
32x48,2026-04-15 11:39:04,20.0,0.0,19.7918,0.2277,70.2068,-0.2082,0.2277
32x48,2026-04-15 11:39:12,21.0,0.0,20.6008,0.2553,69.3975,-0.3992,0.2553
32x48,2026-04-15 11:39:12,21.0,0.0,20.7456,0.3426,69.2514,-0.2544,0.3426
32x48,2026-04-15 11:39:12,21.0,0.0,20.9075,0.1418,69.0920,-0.0925,0.1418
32x48,2026-04-15 11:39:13,21.0,0.0,20.7446,0.3681,69.2518,-0.2554,0.3681
32x48,2026-04-15 11:39:13,21.0,0.0,20.8425,0.1732,69.1567,-0.1575,0.1732
32x48,2026-04-15 11:39:14,21.0,0.0,20.6779,0.2260,69.3208,-0.3221,0.2260
32x48,2026-04-15 11:39:14,21.0,0.0,20.7886,0.2831,69.2093,-0.2114,0.2831
32x48,2026-04-15 11:39:14,21.0,0.0,20.7888,0.2471,69.2096,-0.2112,0.2471
32x48,2026-04-15 11:39:15,21.0,0.0,20.5878,0.1992,69.4112,-0.4122,0.1992
32x48,2026-04-15 11:39:15,21.0,0.0,20.8120,0.2399,69.1865,-0.1880,0.2399
32x48,2026-04-15 11:39:23,22.0,0.0,21.6417,0.2509,68.3567,-0.3583,0.2509
32x48,2026-04-15 11:39:23,22.0,0.0,21.8369,0.2319,68.1618,-0.1631,0.2319
32x48,2026-04-15 11:39:24,22.0,0.0,21.6989,0.0554,68.3010,-0.3011,0.0554
32x48,2026-04-15 11:39:24,22.0,0.0,21.7132,0.3173,68.2843,-0.2868,0.3173
32x48,2026-04-15 11:39:24,22.0,0.0,21.8283,0.1979,68.1707,-0.1717,0.1979
32x48,2026-04-15 11:39:25,22.0,0.0,21.8999,0.1807,68.0993,-0.1001,0.1807
32x48,2026-04-15 11:39:25,22.0,0.0,21.7230,0.2271,68.2757,-0.2770,0.2271
32x48,2026-04-15 11:39:26,22.0,0.0,21.7706,0.2512,68.2278,-0.2294,0.2512
32x48,2026-04-15 11:39:26,22.0,0.0,21.8208,0.1173,68.1788,-0.1792,0.1173
32x48,2026-04-15 11:39:34,23.0,0.0,22.8141,0.1243,67.1856,-0.1859,0.1243
32x48,2026-04-15 11:39:34,23.0,0.0,22.8076,0.3646,67.1891,-0.1924,0.3646
32x48,2026-04-15 11:39:35,23.0,0.0,22.6724,0.1773,67.3269,-0.3276,0.1773
32x48,2026-04-15 11:39:35,23.0,0.0,22.8529,0.0795,67.1469,-0.1471,0.0795
32x48,2026-04-15 11:39:35,23.0,0.0,22.7280,0.1702,67.2713,-0.2720,0.1702
32x48,2026-04-15 11:39:36,23.0,0.0,22.8589,0.0938,67.1409,-0.1411,0.0938
32x48,2026-04-15 11:39:36,23.0,0.0,22.9086,0.2391,67.0900,-0.0914,0.2391
32x48,2026-04-15 11:39:37,23.0,0.0,22.7786,0.2341,67.2200,-0.2214,0.2341
32x48,2026-04-15 11:39:37,23.0,0.0,22.7694,0.3116,67.2282,-0.2306,0.3116
32x48,2026-04-15 11:39:37,23.0,0.0,22.7886,0.1330,67.2110,-0.2114,0.1330
32x48,2026-04-15 11:39:45,24.0,0.0,23.8791,0.1431,66.1205,-0.1209,0.1431
32x48,2026-04-15 11:39:45,24.0,0.0,23.7910,0.0212,66.2089,-0.2090,0.0212
32x48,2026-04-15 11:39:46,24.0,0.0,23.7261,0.2872,66.2719,-0.2739,0.2872
32x48,2026-04-15 11:39:46,24.0,0.0,23.8597,0.2737,66.1385,-0.1403,0.2737
32x48,2026-04-15 11:39:46,24.0,0.0,23.7285,0.1838,66.2707,-0.2715,0.1838
32x48,2026-04-15 11:39:47,24.0,0.0,23.9418,0.1149,66.0579,-0.0582,0.1149
32x48,2026-04-15 11:39:47,24.0,0.0,23.7968,0.2739,66.2014,-0.2032,0.2739
32x48,2026-04-15 11:39:48,24.0,0.0,23.9214,0.2103,66.0776,-0.0786,0.2103
32x48,2026-04-15 11:39:48,24.0,0.0,23.9264,0.2579,66.0720,-0.0736,0.2579
32x48,2026-04-15 11:39:48,24.0,0.0,23.7940,0.1751,66.2053,-0.2060,0.1751
32x48,2026-04-15 11:39:56,25.0,0.0,24.7728,0.1281,65.2268,-0.2272,0.1281
32x48,2026-04-15 11:39:56,25.0,0.0,24.9014,0.1996,65.0977,-0.0986,0.1996
32x48,2026-04-15 11:39:56,25.0,0.0,24.7565,0.1704,65.2429,-0.2435,0.1704
32x48,2026-04-15 11:39:57,25.0,0.0,24.8409,0.1726,65.1585,-0.1591,0.1726
32x48,2026-04-15 11:39:57,25.0,0.0,24.8709,0.1954,65.1282,-0.1291,0.1954
32x48,2026-04-15 11:39:58,25.0,0.0,24.7875,0.1715,65.2118,-0.2125,0.1715
32x48,2026-04-15 11:39:58,25.0,0.0,24.8195,0.1138,65.1802,-0.1805,0.1138
32x48,2026-04-15 11:39:58,25.0,0.0,24.8075,0.2015,65.1916,-0.1925,0.2015
32x48,2026-04-15 11:39:59,25.0,0.0,24.9141,0.2573,65.0844,-0.0859,0.2573
32x48,2026-04-15 11:39:59,25.0,0.0,25.0147,0.1501,64.9848,0.0147,0.1501
32x48,2026-04-15 11:40:07,26.0,0.0,25.7592,0.1179,64.2405,-0.2408,0.1179
32x48,2026-04-15 11:40:07,26.0,0.0,25.8006,0.0444,64.1993,-0.1994,0.0444
32x48,2026-04-15 11:40:07,26.0,0.0,25.8135,0.1674,64.1858,-0.1865,0.1674
32x48,2026-04-15 11:40:08,26.0,0.0,25.8968,0.0547,64.1032,-0.1032,0.0547
32x48,2026-04-15 11:40:08,26.0,0.0,26.0055,0.1067,63.9943,0.0055,0.1067
32x48,2026-04-15 11:40:09,26.0,0.0,25.9319,0.2278,64.0670,-0.0681,0.2278
32x48,2026-04-15 11:40:09,26.0,0.0,26.1553,0.2009,63.8439,0.1553,0.2009
32x48,2026-04-15 11:40:09,26.0,0.0,25.8235,0.0463,64.1764,-0.1765,0.0463
32x48,2026-04-15 11:40:10,26.0,0.0,25.9095,0.0425,64.0905,-0.0905,0.0425
32x48,2026-04-15 11:40:10,26.0,0.0,25.9714,0.3066,64.0265,-0.0286,0.3066
32x48,2026-04-15 11:40:18,27.0,0.0,27.1465,0.1666,62.8529,0.1465,0.1666
32x48,2026-04-15 11:40:18,27.0,0.0,26.9889,0.2732,63.0095,-0.0111,0.2732
32x48,2026-04-15 11:40:18,27.0,0.0,26.8280,0.0819,63.1718,-0.1720,0.0819
32x48,2026-04-15 11:40:19,27.0,0.0,26.7746,0.2174,63.2243,-0.2254,0.2174
32x48,2026-04-15 11:40:19,27.0,0.0,27.0160,0.0878,62.9838,0.0160,0.0878
32x48,2026-04-15 11:40:20,27.0,0.0,26.9490,-0.0368,63.0510,-0.0510,-0.0368
32x48,2026-04-15 11:40:20,27.0,0.0,26.8981,0.1890,63.1011,-0.1019,0.1890
32x48,2026-04-15 11:40:20,27.0,0.0,26.8416,0.0616,63.1583,-0.1584,0.0616
32x48,2026-04-15 11:40:21,27.0,0.0,26.9519,0.0754,63.0480,-0.0481,0.0754
32x48,2026-04-15 11:40:21,27.0,0.0,27.0106,0.3176,62.9872,0.0106,0.3176
32x48,2026-04-15 11:40:29,28.0,0.0,28.0219,0.1772,61.9774,0.0219,0.1772
32x48,2026-04-15 11:40:29,28.0,0.0,28.0128,0.2304,61.9860,0.0128,0.2304
32x48,2026-04-15 11:40:30,28.0,0.0,28.0024,0.0824,61.9975,0.0024,0.0824
32x48,2026-04-15 11:40:30,28.0,0.0,28.0453,0.1669,61.9541,0.0453,0.1669
32x48,2026-04-15 11:40:30,28.0,0.0,28.0435,0.2794,61.9549,0.0435,0.2794
32x48,2026-04-15 11:40:31,28.0,0.0,27.9310,0.1123,62.0688,-0.0690,0.1123
32x48,2026-04-15 11:40:31,28.0,0.0,28.1041,-0.0103,61.8959,0.1041,-0.0103
32x48,2026-04-15 11:40:32,28.0,0.0,27.8299,0.0195,62.1701,-0.1701,0.0195
32x48,2026-04-15 11:40:32,28.0,0.0,28.0556,0.0998,61.9442,0.0556,0.0998
32x48,2026-04-15 11:40:40,29.0,0.0,28.9206,0.2098,61.0785,-0.0794,0.2098
32x48,2026-04-15 11:40:40,29.0,0.0,29.1856,0.0312,60.8144,0.1856,0.0312
32x48,2026-04-15 11:40:41,29.0,0.0,29.0659,0.2073,60.9333,0.0659,0.2073
32x48,2026-04-15 11:40:41,29.0,0.0,29.1135,0.2077,60.8856,0.1135,0.2077
32x48,2026-04-15 11:40:41,29.0,0.0,29.0017,0.1872,60.9976,0.0017,0.1872
32x48,2026-04-15 11:40:42,29.0,0.0,29.0659,0.1942,60.9333,0.0659,0.1942
32x48,2026-04-15 11:40:42,29.0,0.0,28.9592,0.2304,61.0397,-0.0408,0.2304
32x48,2026-04-15 11:40:43,29.0,0.0,29.2045,0.0935,60.7954,0.2045,0.0935
32x48,2026-04-15 11:40:43,29.0,0.0,29.1441,0.1818,60.8552,0.1441,0.1818
32x48,2026-04-15 11:40:43,29.0,0.0,29.1194,0.1373,60.8802,0.1194,0.1373
32x48,2026-04-15 11:40:51,30.0,0.0,29.9914,-0.0009,60.0086,-0.0086,-0.0009
32x48,2026-04-15 11:40:51,30.0,0.0,30.0969,0.1056,59.9029,0.0969,0.1056
32x48,2026-04-15 11:40:52,30.0,0.0,30.0439,0.0391,59.9560,0.0439,0.0391
32x48,2026-04-15 11:40:52,30.0,0.0,30.1585,0.0684,59.8414,0.1585,0.0684
32x48,2026-04-15 11:40:52,30.0,0.0,30.1860,0.0632,59.8139,0.1860,0.0632
32x48,2026-04-15 11:40:53,30.0,0.0,30.1481,0.1941,59.8511,0.1481,0.1941
32x48,2026-04-15 11:40:53,30.0,0.0,30.0672,0.1413,59.9324,0.0672,0.1413
32x48,2026-04-15 11:40:54,30.0,0.0,30.2170,0.1930,59.7823,0.2170,0.1930
32x48,2026-04-15 11:40:54,30.0,0.0,30.1577,-0.0191,59.8423,0.1577,-0.0191
32x48,2026-04-15 11:40:54,30.0,0.0,30.1817,0.3586,59.8158,0.1817,0.3586
32x48,2026-04-15 11:41:11,0.0,0.0,0.1127,0.1816,89.7862,0.1127,0.1816
32x48,2026-04-15 11:41:11,0.0,0.0,0.0492,0.1743,89.8189,0.0492,0.1743
32x48,2026-04-15 11:41:11,0.0,0.0,0.0780,0.1254,89.8523,0.0780,0.1254
32x48,2026-04-15 11:41:12,0.0,0.0,-0.0128,0.0534,89.9451,-0.0128,0.0534
32x48,2026-04-15 11:41:12,0.0,0.0,0.0996,0.1757,89.7981,0.0996,0.1757
32x48,2026-04-15 11:41:13,0.0,0.0,0.1411,0.0865,89.8345,0.1411,0.0865
32x48,2026-04-15 11:41:13,0.0,0.0,0.0909,0.1819,89.7966,0.0909,0.1819
32x48,2026-04-15 11:41:13,0.0,0.0,0.0962,0.1087,89.8548,0.0962,0.1087
32x48,2026-04-15 11:41:14,0.0,0.0,-0.0057,0.2330,89.7669,-0.0057,0.2330
32x48,2026-04-15 11:41:14,0.0,0.0,-0.0074,0.2278,89.7721,-0.0074,0.2278
8x8,2026-04-15 10:46:47,-30.0,0.0,-28.0460,0.1888,61.9533,1.9540,0.1888
8x8,2026-04-15 10:46:47,-30.0,0.0,-28.1015,0.1116,61.8982,1.8985,0.1116
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.2577,0.2092,61.7414,1.7423,0.2092
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.2169,0.1665,61.7825,1.7831,0.1665
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.0770,0.2143,61.9220,1.9230,0.2143
8x8,2026-04-15 10:46:49,-30.0,0.0,-28.1356,0.1033,61.8642,1.8644,0.1033
8x8,2026-04-15 10:46:49,-30.0,0.0,-28.1130,0.2545,61.8856,1.8870,0.2545
8x8,2026-04-15 10:46:50,-30.0,0.0,-28.3273,0.1004,61.6725,1.6727,0.1004
8x8,2026-04-15 10:46:50,-30.0,0.0,-28.1848,0.2002,61.8144,1.8152,0.2002
8x8,2026-04-15 10:46:50,-30.0,0.0,-28.1537,0.0970,61.8461,1.8463,0.0970
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.1615,0.4236,62.8347,1.8385,0.4236
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.1784,0.3548,62.8189,1.8216,0.3548
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.1242,0.2285,62.8747,1.8758,0.2285
8x8,2026-04-15 10:46:59,-29.0,0.0,-27.2273,0.3867,62.7695,1.7727,0.3867
8x8,2026-04-15 10:46:59,-29.0,0.0,-27.1863,0.2355,62.8125,1.8137,0.2355
8x8,2026-04-15 10:47:00,-29.0,0.0,-27.1749,0.3977,62.8217,1.8251,0.3977
8x8,2026-04-15 10:47:00,-29.0,0.0,-27.2043,0.3147,62.7936,1.7957,0.3147
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.2248,0.2751,62.7736,1.7752,0.2751
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.1953,0.2553,62.8033,1.8047,0.2553
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.1247,0.2924,62.8735,1.8753,0.2924
8x8,2026-04-15 10:47:09,-28.0,0.0,-26.2626,0.3177,63.7352,1.7374,0.3177
8x8,2026-04-15 10:47:09,-28.0,0.0,-26.3541,0.3586,63.6430,1.6459,0.3586
8x8,2026-04-15 10:47:09,-28.0,0.0,-26.3311,0.3954,63.6655,1.6689,0.3954
8x8,2026-04-15 10:47:10,-28.0,0.0,-26.3228,0.3357,63.6748,1.6772,0.3357
8x8,2026-04-15 10:47:10,-28.0,0.0,-26.3288,0.2504,63.6698,1.6712,0.2504
8x8,2026-04-15 10:47:11,-28.0,0.0,-26.4068,0.3114,63.5911,1.5932,0.3114
8x8,2026-04-15 10:47:11,-28.0,0.0,-26.2433,0.4788,63.7517,1.7567,0.4788
8x8,2026-04-15 10:47:11,-28.0,0.0,-26.3774,0.3457,63.6200,1.6226,0.3457
8x8,2026-04-15 10:47:12,-28.0,0.0,-26.3555,0.3560,63.6417,1.6445,0.3560
8x8,2026-04-15 10:47:12,-28.0,0.0,-26.2408,0.4301,63.7552,1.7592,0.4301
8x8,2026-04-15 10:47:20,-27.0,0.0,-25.3472,0.3579,64.6499,1.6528,0.3579
8x8,2026-04-15 10:47:20,-27.0,0.0,-25.3439,0.1981,64.6552,1.6561,0.1981
8x8,2026-04-15 10:47:20,-27.0,0.0,-25.3545,0.3196,64.6432,1.6455,0.3196
8x8,2026-04-15 10:47:21,-27.0,0.0,-25.3476,0.3012,64.6503,1.6524,0.3012
8x8,2026-04-15 10:47:21,-27.0,0.0,-25.3115,0.3859,64.6851,1.6885,0.3859
8x8,2026-04-15 10:47:22,-27.0,0.0,-25.3165,0.2974,64.6815,1.6835,0.2974
8x8,2026-04-15 10:47:22,-27.0,0.0,-25.3461,0.2299,64.6527,1.6539,0.2299
8x8,2026-04-15 10:47:22,-27.0,0.0,-25.3644,0.2872,64.6337,1.6356,0.2872
8x8,2026-04-15 10:47:23,-27.0,0.0,-25.2923,0.4213,64.7037,1.7077,0.4213
8x8,2026-04-15 10:47:23,-27.0,0.0,-25.3808,0.2605,64.6176,1.6192,0.2605
8x8,2026-04-15 10:47:31,-26.0,0.0,-24.4363,0.2908,65.5618,1.5637,0.2908
8x8,2026-04-15 10:47:31,-26.0,0.0,-24.4244,0.2226,65.5744,1.5756,0.2226
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.3854,0.2170,65.6135,1.6146,0.2170
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.4490,0.2118,65.5500,1.5510,0.2118
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.4387,0.2309,65.5601,1.5613,0.2309
8x8,2026-04-15 10:47:33,-26.0,0.0,-24.3905,0.2033,65.6086,1.6095,0.2033
8x8,2026-04-15 10:47:33,-26.0,0.0,-24.4486,0.2677,65.5497,1.5514,0.2677
8x8,2026-04-15 10:47:34,-26.0,0.0,-24.4983,0.2239,65.5005,1.5017,0.2239
8x8,2026-04-15 10:47:34,-26.0,0.0,-24.4891,0.3038,65.5087,1.5109,0.3038
8x8,2026-04-15 10:47:42,-25.0,0.0,-23.5349,0.3208,66.4627,1.4651,0.3208
8x8,2026-04-15 10:47:42,-25.0,0.0,-23.6332,0.3544,66.3639,1.3668,0.3544
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.5809,0.2425,66.4177,1.4191,0.2425
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.6508,0.3102,66.3469,1.3492,0.3102
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.6142,0.2604,66.3842,1.3858,0.2604
8x8,2026-04-15 10:47:44,-25.0,0.0,-23.5810,0.3330,66.4164,1.4190,0.3330
8x8,2026-04-15 10:47:44,-25.0,0.0,-23.6061,0.2496,66.3924,1.3939,0.2496
8x8,2026-04-15 10:47:45,-25.0,0.0,-23.5928,0.2316,66.4059,1.4072,0.2316
