resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-15 11:32:17,-17.0,0.0,-16.7059,0.1677,73.2932,0.2941,0.1677
32x48,2026-04-15 11:32:25,-16.0,0.0,-15.6548,0.1609,74.3443,0.3452,0.1609
32x48,2026-04-15 11:32:25,-16.0,0.0,-15.6409,0.2069,74.3576,0.3591,0.2069
32x48,2026-04-15 11:32:25,-16.0,0.0,-15.7265,0.1712,74.2725,0.2735,0.1712
32x48,2026-04-15 11:32:26,-16.0,0.0,-15.7210,0.2042,74.2776,0.2790,0.2042
32x48,2026-04-15 11:32:26,-16.0,0.0,-15.7800,0.1373,74.2193,0.2200,0.1373
32x48,2026-04-15 11:32:27,-16.0,0.0,-15.7774,0.1542,74.2218,0.2226,0.1542
32x48,2026-04-15 11:32:27,-16.0,0.0,-15.5951,0.1632,74.4040,0.4049,0.1632
32x48,2026-04-15 11:32:27,-16.0,0.0,-15.7378,0.2520,74.2600,0.2622,0.2520
32x48,2026-04-15 11:32:28,-16.0,0.0,-15.6444,0.1955,74.3543,0.3556,0.1955
32x48,2026-04-15 11:32:28,-16.0,0.0,-15.7867,0.1713,74.2123,0.2133,0.1713
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.7895,0.1336,75.2099,0.2105,0.1336
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.6718,0.0948,75.3279,0.3282,0.0948
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.8871,0.0933,75.1126,0.1129,0.0933
32x48,2026-04-15 11:32:37,-15.0,0.0,-14.8103,0.1675,75.1887,0.1897,0.1675
32x48,2026-04-15 11:32:37,-15.0,0.0,-14.8661,-0.0210,75.1339,0.1339,-0.0210
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.7182,0.2616,75.2794,0.2818,0.2616
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.8278,0.1225,75.1717,0.1722,0.1225
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.8542,0.1966,75.1444,0.1458,0.1966
32x48,2026-04-15 11:32:39,-15.0,0.0,-14.7032,0.1146,75.2963,0.2968,0.1146
32x48,2026-04-15 11:32:39,-15.0,0.0,-14.8072,0.0896,75.1925,0.1928,0.0896
32x48,2026-04-15 11:32:47,-14.0,0.0,-13.8834,0.1146,76.1161,0.1166,0.1146
32x48,2026-04-15 11:32:47,-14.0,0.0,-13.9149,0.2221,76.0832,0.0851,0.2221
32x48,2026-04-15 11:32:48,-14.0,0.0,-13.7797,0.1158,76.2198,0.2203,0.1158
32x48,2026-04-15 11:32:48,-14.0,0.0,-13.7360,0.2199,76.2621,0.2640,0.2199
32x48,2026-04-15 11:32:48,-14.0,0.0,-13.7833,0.2019,76.2151,0.2167,0.2019
32x48,2026-04-15 11:32:49,-14.0,0.0,-13.7385,0.0609,76.2614,0.2615,0.0609
32x48,2026-04-15 11:32:49,-14.0,0.0,-13.8622,0.2055,76.1362,0.1378,0.2055
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.7495,0.1660,76.2495,0.2505,0.1660
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.9405,0.1404,76.0588,0.0595,0.1404
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.9209,0.3133,76.0754,0.0791,0.3133
32x48,2026-04-15 11:32:58,-13.0,0.0,-12.8903,0.0774,77.1095,0.1097,0.0774
32x48,2026-04-15 11:32:58,-13.0,0.0,-12.9289,0.0997,77.0707,0.0711,0.0997
32x48,2026-04-15 11:32:59,-13.0,0.0,-12.8806,0.1762,77.1182,0.1194,0.1762
32x48,2026-04-15 11:32:59,-13.0,0.0,-12.8087,0.1936,77.1898,0.1913,0.1936
32x48,2026-04-15 11:32:59,-13.0,0.0,-12.9019,0.0838,77.0978,0.0981,0.0838
32x48,2026-04-15 11:33:00,-13.0,0.0,-12.8139,0.1722,77.1849,0.1861,0.1722
32x48,2026-04-15 11:33:00,-13.0,0.0,-12.8672,0.1421,77.1320,0.1328,0.1421
32x48,2026-04-15 11:33:01,-13.0,0.0,-12.8159,0.1707,77.1829,0.1841,0.1707
32x48,2026-04-15 11:33:01,-13.0,0.0,-12.8006,0.2071,77.1977,0.1994,0.2071
32x48,2026-04-15 11:33:01,-13.0,0.0,-12.8552,0.0849,77.1445,0.1448,0.0849
32x48,2026-04-15 11:33:09,-12.0,0.0,-11.9165,0.0755,78.0832,0.0835,0.0755
32x48,2026-04-15 11:33:09,-12.0,0.0,-11.7764,0.1488,78.2226,0.2236,0.1488
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.8929,0.1756,78.1057,0.1071,0.1756
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.8634,0.2108,78.1346,0.1366,0.2108
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.8398,0.1214,78.1595,0.1602,0.1214
32x48,2026-04-15 11:33:11,-12.0,0.0,-11.7766,0.2913,78.2197,0.2234,0.2913
32x48,2026-04-15 11:33:11,-12.0,0.0,-11.7612,0.1255,78.2381,0.2388,0.1255
32x48,2026-04-15 11:33:12,-12.0,0.0,-11.9441,0.1147,78.0553,0.0559,0.1147
32x48,2026-04-15 11:33:12,-12.0,0.0,-11.9409,0.2087,78.0573,0.0591,0.2087
32x48,2026-04-15 11:33:12,-12.0,0.0,-11.9256,0.0672,78.0742,0.0744,0.0672
32x48,2026-04-15 11:33:20,-11.0,0.0,-10.9277,0.1123,79.0717,0.0723,0.1123
32x48,2026-04-15 11:33:20,-11.0,0.0,-10.9395,0.2192,79.0582,0.0605,0.2192
32x48,2026-04-15 11:33:20,-11.0,0.0,-10.9213,0.1858,79.0771,0.0787,0.1858
32x48,2026-04-15 11:33:21,-11.0,0.0,-10.8807,0.1454,79.1183,0.1193,0.1454
32x48,2026-04-15 11:33:21,-11.0,0.0,-10.9131,0.1615,79.0857,0.0869,0.1615
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.9117,0.0935,79.0879,0.0883,0.0935
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.9221,0.1854,79.0762,0.0779,0.1854
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.8466,0.2184,79.1511,0.1534,0.2184
32x48,2026-04-15 11:33:23,-11.0,0.0,-10.8770,0.2054,79.1210,0.1230,0.2054
32x48,2026-04-15 11:33:23,-11.0,0.0,-10.8622,0.1105,79.1372,0.1378,0.1105
32x48,2026-04-15 11:33:31,-10.0,0.0,-9.9574,0.2274,80.0399,0.0426,0.2274
32x48,2026-04-15 11:33:31,-10.0,0.0,-10.0185,0.1425,79.9805,-0.0185,0.1425
32x48,2026-04-15 11:33:31,-10.0,0.0,-9.8787,0.2065,80.1191,0.1213,0.2065
32x48,2026-04-15 11:33:32,-10.0,0.0,-9.8976,0.1592,80.1011,0.1024,0.1592
32x48,2026-04-15 11:33:32,-10.0,0.0,-9.9735,0.2023,80.0244,0.0265,0.2023
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.8693,0.2311,80.1279,0.1307,0.2311
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.8981,0.1694,80.1004,0.1019,0.1694
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.9050,0.0710,80.0947,0.0950,0.0710
32x48,2026-04-15 11:33:34,-10.0,0.0,-9.9318,0.2213,80.0657,0.0682,0.2213
32x48,2026-04-15 11:33:34,-10.0,0.0,-9.8752,0.2910,80.1204,0.1248,0.2910
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.9488,0.1614,81.0497,0.0512,0.1614
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.9008,0.2593,81.0953,0.0992,0.2593
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.9889,0.2768,81.0067,0.0111,0.2768
32x48,2026-04-15 11:33:43,-9.0,0.0,-8.9257,0.3059,81.0690,0.0743,0.3059
32x48,2026-04-15 11:33:43,-9.0,0.0,-8.9463,0.2179,81.0510,0.0537,0.2179
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.9216,0.1937,81.0763,0.0784,0.1937
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.8986,0.2641,81.0975,0.1014,0.2641
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.9249,0.1762,81.0734,0.0751,0.1762
32x48,2026-04-15 11:33:45,-9.0,0.0,-8.9424,0.2560,81.0539,0.0576,0.2560
32x48,2026-04-15 11:33:45,-9.0,0.0,-8.9424,0.2772,81.0533,0.0576,0.2772
32x48,2026-04-15 11:33:53,-8.0,0.0,-7.9255,0.2432,82.0708,0.0745,0.2432
32x48,2026-04-15 11:33:53,-8.0,0.0,-7.9459,0.2149,82.0512,0.0541,0.2149
32x48,2026-04-15 11:33:54,-8.0,0.0,-7.9515,0.2082,82.0458,0.0485,0.2082
32x48,2026-04-15 11:33:54,-8.0,0.0,-7.8278,0.1066,82.1715,0.1722,0.1066
32x48,2026-04-15 11:33:54,-8.0,0.0,-7.9027,0.0833,82.0968,0.0973,0.0833
32x48,2026-04-15 11:33:55,-8.0,0.0,-7.9279,0.1726,82.0702,0.0721,0.1726
32x48,2026-04-15 11:33:55,-8.0,0.0,-7.9481,0.1162,82.0510,0.0519,0.1162
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.9719,0.2724,82.0233,0.0281,0.2724
32x48,2026-04-15 11:33:56,-8.0,0.0,-8.0297,0.2692,81.9657,-0.0297,0.2692
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.9390,0.1998,82.0585,0.0610,0.1998
32x48,2026-04-15 11:34:04,-7.0,0.0,-7.0262,0.1971,82.9710,-0.0262,0.1971
32x48,2026-04-15 11:34:04,-7.0,0.0,-6.9296,0.3370,83.0621,0.0704,0.3370
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.9629,0.1622,83.0352,0.0371,0.1622
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.9965,0.1884,83.0009,0.0035,0.1884
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.9880,0.1940,83.0093,0.0120,0.1940
32x48,2026-04-15 11:34:06,-7.0,0.0,-6.8946,0.2362,83.1013,0.1054,0.2362
32x48,2026-04-15 11:34:06,-7.0,0.0,-6.9837,0.2307,83.0124,0.0163,0.2307
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.9640,0.1145,83.0351,0.0360,0.1145
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.9944,0.2502,83.0011,0.0056,0.2502
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.9337,0.0617,83.0660,0.0663,0.0617
32x48,2026-04-15 11:34:15,-6.0,0.0,-5.9196,0.1763,84.0777,0.0804,0.1763
32x48,2026-04-15 11:34:15,-6.0,0.0,-5.9359,0.1500,84.0622,0.0641,0.1500
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.9596,0.2706,84.0342,0.0404,0.2706
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.9668,0.1626,84.0310,0.0332,0.1626
32x48,2026-04-15 11:34:16,-6.0,0.0,-6.0309,0.2636,83.9633,-0.0309,0.2636
32x48,2026-04-15 11:34:17,-6.0,0.0,-5.9388,0.2220,84.0570,0.0612,0.2220
32x48,2026-04-15 11:34:17,-6.0,0.0,-5.8444,0.2655,84.1495,0.1556,0.2655
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.9745,0.2252,84.0212,0.0255,0.2252
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.9524,0.2156,84.0436,0.0476,0.2156
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.8697,0.1808,84.1275,0.1303,0.1808
32x48,2026-04-15 11:34:26,-5.0,0.0,-4.9453,0.2152,85.0500,0.0547,0.2152
32x48,2026-04-15 11:34:26,-5.0,0.0,-4.9159,0.2163,85.0794,0.0841,0.2163
32x48,2026-04-15 11:34:26,-5.0,0.0,-5.0097,0.2023,84.9862,-0.0097,0.2023
32x48,2026-04-15 11:34:27,-5.0,0.0,-4.9134,0.2689,85.0792,0.0866,0.2689
32x48,2026-04-15 11:34:27,-5.0,0.0,-5.0049,0.2654,84.9880,-0.0049,0.2654
32x48,2026-04-15 11:34:28,-5.0,0.0,-5.0367,0.1982,84.9593,-0.0367,0.1982
32x48,2026-04-15 11:34:28,-5.0,0.0,-4.9210,0.1168,85.0776,0.0790,0.1168
32x48,2026-04-15 11:34:28,-5.0,0.0,-4.9684,0.1168,85.0302,0.0316,0.1168
32x48,2026-04-15 11:34:29,-5.0,0.0,-5.0032,0.2165,84.9921,-0.0032,0.2165
32x48,2026-04-15 11:34:29,-5.0,0.0,-4.8774,0.1957,85.1187,0.1226,0.1957
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.9427,0.2466,86.0496,0.0573,0.2466
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.8541,0.2148,86.1399,0.1459,0.2148
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.9764,0.1896,86.0191,0.0236,0.1896
32x48,2026-04-15 11:34:38,-4.0,0.0,-3.9648,0.2116,86.0295,0.0352,0.2116
32x48,2026-04-15 11:34:38,-4.0,0.0,-4.0227,0.1533,85.9743,-0.0227,0.1533
32x48,2026-04-15 11:34:39,-4.0,0.0,-3.9920,0.0807,86.0072,0.0080,0.0807
32x48,2026-04-15 11:34:39,-4.0,0.0,-3.9342,0.1760,86.0619,0.0658,0.1760
32x48,2026-04-15 11:34:39,-4.0,0.0,-3.9728,0.2368,86.0201,0.0272,0.2368
32x48,2026-04-15 11:34:40,-4.0,0.0,-3.9496,0.2863,86.0401,0.0504,0.2863
32x48,2026-04-15 11:34:40,-4.0,0.0,-3.9376,0.2342,86.0554,0.0624,0.2342
32x48,2026-04-15 11:34:48,-3.0,0.0,-3.0135,0.2730,86.9741,-0.0135,0.2730
32x48,2026-04-15 11:34:48,-3.0,0.0,-2.9740,0.3113,87.0097,0.0260,0.3113
32x48,2026-04-15 11:34:49,-3.0,0.0,-2.8961,0.2721,87.0911,0.1039,0.2721
32x48,2026-04-15 11:34:49,-3.0,0.0,-2.9100,0.2302,87.0809,0.0900,0.2302
32x48,2026-04-15 11:34:50,-3.0,0.0,-2.9406,0.2458,87.0492,0.0594,0.2458
32x48,2026-04-15 11:34:50,-3.0,0.0,-3.0329,0.1070,86.9652,-0.0329,0.1070
32x48,2026-04-15 11:34:50,-3.0,0.0,-2.9602,0.1280,87.0370,0.0398,0.1280
32x48,2026-04-15 11:34:51,-3.0,0.0,-3.0065,0.3045,86.9781,-0.0065,0.3045
32x48,2026-04-15 11:34:51,-3.0,0.0,-2.9820,0.1047,87.0162,0.0180,0.1047
32x48,2026-04-15 11:34:59,-2.0,0.0,-1.9186,0.1892,88.0721,0.0814,0.1892
32x48,2026-04-15 11:34:59,-2.0,0.0,-1.9507,0.1403,88.0443,0.0493,0.1403
32x48,2026-04-15 11:35:00,-2.0,0.0,-1.9876,0.2532,87.9963,0.0124,0.2532
32x48,2026-04-15 11:35:00,-2.0,0.0,-2.0252,0.0792,87.9733,-0.0252,0.0792
32x48,2026-04-15 11:35:00,-2.0,0.0,-1.9865,0.1491,88.0079,0.0135,0.1491
32x48,2026-04-15 11:35:01,-2.0,0.0,-1.9730,0.1886,88.0180,0.0270,0.1886
32x48,2026-04-15 11:35:01,-2.0,0.0,-1.9374,0.1466,88.0571,0.0626,0.1466
32x48,2026-04-15 11:35:02,-2.0,0.0,-2.0650,0.1507,87.9295,-0.0650,0.1507
32x48,2026-04-15 11:35:02,-2.0,0.0,-2.0073,0.1668,87.9858,-0.0073,0.1668
32x48,2026-04-15 11:35:02,-2.0,0.0,-1.9723,0.1651,88.0208,0.0277,0.1651
32x48,2026-04-15 11:35:10,-1.0,0.0,-1.0199,0.1352,88.9712,-0.0199,0.1352
32x48,2026-04-15 11:35:10,-1.0,0.0,-0.9998,0.3069,88.9542,0.0002,0.3069
32x48,2026-04-15 11:35:11,-1.0,0.0,-1.0751,0.1631,88.9126,-0.0751,0.1631
32x48,2026-04-15 11:35:11,-1.0,0.0,-0.9494,0.3192,88.9984,0.0506,0.3192
32x48,2026-04-15 11:35:11,-1.0,0.0,-1.0722,0.3033,88.8857,-0.0722,0.3033
32x48,2026-04-15 11:35:12,-1.0,0.0,-0.9933,0.2243,88.9817,0.0067,0.2243
32x48,2026-04-15 11:35:12,-1.0,0.0,-1.0583,0.3121,88.8966,-0.0583,0.3121
32x48,2026-04-15 11:35:13,-1.0,0.0,-0.9534,0.2803,89.0063,0.0466,0.2803
32x48,2026-04-15 11:35:13,-1.0,0.0,-1.0770,0.2646,88.8910,-0.0770,0.2646
32x48,2026-04-15 11:35:13,-1.0,0.0,-0.9377,0.2409,89.0319,0.0623,0.2409
32x48,2026-04-15 11:35:21,0.0,0.0,-0.0388,0.2339,89.7629,-0.0388,0.2339
32x48,2026-04-15 11:35:21,0.0,0.0,0.0651,0.2369,89.7543,0.0651,0.2369
32x48,2026-04-15 11:35:22,0.0,0.0,-0.0365,0.2919,89.7058,-0.0365,0.2919
32x48,2026-04-15 11:35:22,0.0,0.0,-0.0403,0.1618,89.8333,-0.0403,0.1618
32x48,2026-04-15 11:35:22,0.0,0.0,-0.0198,0.2320,89.7671,-0.0198,0.2320
32x48,2026-04-15 11:35:23,0.0,0.0,0.0653,0.1128,89.8696,0.0653,0.1128
32x48,2026-04-15 11:35:23,0.0,0.0,-0.0747,0.2445,89.7443,-0.0747,0.2445
32x48,2026-04-15 11:35:24,0.0,0.0,-0.0063,0.1241,89.8757,-0.0063,0.1241
32x48,2026-04-15 11:35:24,0.0,0.0,0.0787,0.1805,89.8031,0.0787,0.1805
32x48,2026-04-15 11:35:24,0.0,0.0,0.0225,0.2435,89.7555,0.0225,0.2435
32x48,2026-04-15 11:35:32,1.0,0.0,0.9669,0.1759,89.0172,-0.0331,0.1759
32x48,2026-04-15 11:35:32,1.0,0.0,0.9052,0.2322,89.0655,-0.0948,0.2322
32x48,2026-04-15 11:35:32,1.0,0.0,0.9941,0.2664,88.9708,-0.0059,0.2664
32x48,2026-04-15 11:35:33,1.0,0.0,0.9827,0.1572,89.0048,-0.0173,0.1572
32x48,2026-04-15 11:35:33,1.0,0.0,0.8612,0.2636,89.0994,-0.1388,0.2636
32x48,2026-04-15 11:35:34,1.0,0.0,0.9978,0.2428,88.9731,-0.0022,0.2428
32x48,2026-04-15 11:35:34,1.0,0.0,0.9096,0.1607,89.0763,-0.0904,0.1607
32x48,2026-04-15 11:35:35,1.0,0.0,0.9077,0.1703,89.0764,-0.0923,0.1703
32x48,2026-04-15 11:35:35,1.0,0.0,0.9336,0.2745,89.0268,-0.0664,0.2745
32x48,2026-04-15 11:35:35,1.0,0.0,0.9388,0.0789,89.0579,-0.0612,0.0789
32x48,2026-04-15 11:35:43,2.0,0.0,2.0087,0.1489,87.9858,0.0087,0.1489
32x48,2026-04-15 11:35:43,2.0,0.0,1.8778,0.2634,88.1038,-0.1222,0.2634
32x48,2026-04-15 11:35:43,2.0,0.0,1.9772,0.2251,88.0100,-0.0228,0.2251
32x48,2026-04-15 11:35:44,2.0,0.0,1.9837,0.2571,87.9997,-0.0163,0.2571
32x48,2026-04-15 11:35:44,2.0,0.0,1.8640,0.3454,88.1042,-0.1360,0.3454
32x48,2026-04-15 11:35:45,2.0,0.0,1.9798,0.3161,87.9951,-0.0202,0.3161
32x48,2026-04-15 11:35:45,2.0,0.0,1.8230,0.3724,88.1393,-0.1770,0.3724
32x48,2026-04-15 11:35:45,2.0,0.0,1.9349,0.2420,88.0500,-0.0651,0.2420
32x48,2026-04-15 11:35:46,2.0,0.0,1.9239,0.2263,88.0629,-0.0761,0.2263
32x48,2026-04-15 11:35:46,2.0,0.0,1.8791,0.2639,88.1025,-0.1209,0.2639
32x48,2026-04-15 11:35:54,3.0,0.0,2.9016,0.2201,87.0901,-0.0984,0.2201
32x48,2026-04-15 11:35:54,3.0,0.0,2.8928,0.2412,87.0971,-0.1072,0.2412
32x48,2026-04-15 11:35:54,3.0,0.0,3.0058,0.2115,86.9868,0.0058,0.2115
32x48,2026-04-15 11:35:55,3.0,0.0,3.0529,0.2137,86.9397,0.0529,0.2137
32x48,2026-04-15 11:35:55,3.0,0.0,2.9133,0.3767,87.0624,-0.0867,0.3767
32x48,2026-04-15 11:35:56,3.0,0.0,2.9473,0.1983,87.0460,-0.0527,0.1983
32x48,2026-04-15 11:35:56,3.0,0.0,2.9292,0.2040,87.0637,-0.0708,0.2040
32x48,2026-04-15 11:35:56,3.0,0.0,2.9159,0.2441,87.0738,-0.0841,0.2441
32x48,2026-04-15 11:35:57,3.0,0.0,2.8531,0.2178,87.1386,-0.1469,0.2178
32x48,2026-04-15 11:35:57,3.0,0.0,3.0084,0.1826,86.9861,0.0084,0.1826
32x48,2026-04-15 11:36:05,4.0,0.0,4.0154,0.2268,85.9781,0.0154,0.2268
32x48,2026-04-15 11:36:05,4.0,0.0,3.8635,0.2363,86.1293,-0.1365,0.2363
32x48,2026-04-15 11:36:06,4.0,0.0,3.8647,0.2628,86.1264,-0.1353,0.2628
32x48,2026-04-15 11:36:06,4.0,0.0,3.9199,0.2334,86.0732,-0.0801,0.2334
32x48,2026-04-15 11:36:06,4.0,0.0,3.8568,0.1287,86.1411,-0.1432,0.1287
32x48,2026-04-15 11:36:07,4.0,0.0,3.8896,0.3298,86.0964,-0.1104,0.3298
32x48,2026-04-15 11:36:07,4.0,0.0,3.9187,0.2872,86.0708,-0.0813,0.2872
32x48,2026-04-15 11:36:08,4.0,0.0,3.8917,0.3023,86.0965,-0.1083,0.3023
32x48,2026-04-15 11:36:08,4.0,0.0,3.8874,0.1988,86.1075,-0.1126,0.1988
32x48,2026-04-15 11:36:08,4.0,0.0,3.8645,0.1092,86.1340,-0.1355,0.1092
32x48,2026-04-15 11:36:16,5.0,0.0,4.9546,0.3751,85.0311,-0.0454,0.3751
32x48,2026-04-15 11:36:16,5.0,0.0,4.9286,0.3570,85.0584,-0.0714,0.3570
32x48,2026-04-15 11:36:17,5.0,0.0,4.9210,0.2364,85.0733,-0.0790,0.2364
32x48,2026-04-15 11:36:17,5.0,0.0,4.9939,0.3022,84.9969,-0.0061,0.3022
32x48,2026-04-15 11:36:17,5.0,0.0,4.9036,0.1641,85.0936,-0.0964,0.1641
32x48,2026-04-15 11:36:18,5.0,0.0,4.9407,0.2512,85.0529,-0.0593,0.2512
32x48,2026-04-15 11:36:18,5.0,0.0,4.8859,0.3297,85.1029,-0.1141,0.3297
32x48,2026-04-15 11:36:19,5.0,0.0,4.9613,0.3214,85.0283,-0.0387,0.3214
32x48,2026-04-15 11:36:19,5.0,0.0,4.9148,0.1698,85.0822,-0.0852,0.1698
32x48,2026-04-15 11:36:19,5.0,0.0,4.9067,0.2250,85.0881,-0.0933,0.2250
32x48,2026-04-15 11:36:27,6.0,0.0,5.8894,0.2194,84.1065,-0.1106,0.2194
32x48,2026-04-15 11:36:27,6.0,0.0,5.8944,0.1636,84.1033,-0.1056,0.1636
32x48,2026-04-15 11:36:28,6.0,0.0,5.8880,0.3192,84.1033,-0.1120,0.3192
32x48,2026-04-15 11:36:28,6.0,0.0,5.8996,0.2169,84.0964,-0.1004,0.2169
32x48,2026-04-15 11:36:28,6.0,0.0,5.9355,0.2397,84.0596,-0.0645,0.2397
32x48,2026-04-15 11:36:29,6.0,0.0,5.9258,0.1874,84.0712,-0.0742,0.1874
32x48,2026-04-15 11:36:29,6.0,0.0,5.8851,0.2871,84.1079,-0.1149,0.2871
32x48,2026-04-15 11:36:30,6.0,0.0,5.9014,0.3257,84.0895,-0.0986,0.3257
32x48,2026-04-15 11:36:30,6.0,0.0,5.9104,0.4029,84.0758,-0.0896,0.4029
32x48,2026-04-15 11:36:30,6.0,0.0,6.0157,0.2570,83.9788,0.0157,0.2570
32x48,2026-04-15 11:36:38,7.0,0.0,6.8771,0.2347,83.1189,-0.1229,0.2347
32x48,2026-04-15 11:36:38,7.0,0.0,6.9028,0.2744,83.0917,-0.0972,0.2744
32x48,2026-04-15 11:36:38,7.0,0.0,6.7816,0.1265,83.2172,-0.2184,0.1265
32x48,2026-04-15 11:36:39,7.0,0.0,6.8815,0.2165,83.1150,-0.1185,0.2165
32x48,2026-04-15 11:36:39,7.0,0.0,6.9285,0.1973,83.0686,-0.0715,0.1973
32x48,2026-04-15 11:36:40,7.0,0.0,6.8688,0.2053,83.1281,-0.1312,0.2053
32x48,2026-04-15 11:36:40,7.0,0.0,6.8833,0.3273,83.1088,-0.1167,0.3273
32x48,2026-04-15 11:36:40,7.0,0.0,6.8074,0.2005,83.1896,-0.1926,0.2005
32x48,2026-04-15 11:36:41,7.0,0.0,6.9235,0.2257,83.0727,-0.0765,0.2257
32x48,2026-04-15 11:36:41,7.0,0.0,6.8563,0.1922,83.1409,-0.1437,0.1922
32x48,2026-04-15 11:36:49,8.0,0.0,7.7870,0.3083,82.2068,-0.2130,0.3083
32x48,2026-04-15 11:36:49,8.0,0.0,7.8930,0.2629,82.1026,-0.1070,0.2629
32x48,2026-04-15 11:36:49,8.0,0.0,7.8614,0.1035,82.1379,-0.1386,0.1035
32x48,2026-04-15 11:36:50,8.0,0.0,7.8156,0.3404,82.1769,-0.1844,0.3404
32x48,2026-04-15 11:36:50,8.0,0.0,7.8149,0.1613,82.1834,-0.1851,0.1613
32x48,2026-04-15 11:36:51,8.0,0.0,7.9187,0.2410,82.0776,-0.0813,0.2410
32x48,2026-04-15 11:36:51,8.0,0.0,7.8649,0.3405,82.1276,-0.1351,0.3405
32x48,2026-04-15 11:36:51,8.0,0.0,7.9353,0.2175,82.0617,-0.0647,0.2175
32x48,2026-04-15 11:36:52,8.0,0.0,7.7573,0.2568,82.2384,-0.2427,0.2568
32x48,2026-04-15 11:36:52,8.0,0.0,7.9066,0.2659,82.0889,-0.0934,0.2659
32x48,2026-04-15 11:37:00,9.0,0.0,8.8629,0.3062,81.1317,-0.1371,0.3062
32x48,2026-04-15 11:37:00,9.0,0.0,8.8040,0.2706,81.1918,-0.1960,0.2706
32x48,2026-04-15 11:37:00,9.0,0.0,8.8442,0.1774,81.1540,-0.1558,0.1774
32x48,2026-04-15 11:37:01,9.0,0.0,8.8141,0.2187,81.1831,-0.1859,0.2187
32x48,2026-04-15 11:37:01,9.0,0.0,8.7893,0.2358,81.2075,-0.2107,0.2358
32x48,2026-04-15 11:37:02,9.0,0.0,8.8690,0.2913,81.1261,-0.1310,0.2913
32x48,2026-04-15 11:37:02,9.0,0.0,8.9293,0.3960,81.0618,-0.0707,0.3960
32x48,2026-04-15 11:37:02,9.0,0.0,8.8964,0.2388,81.1003,-0.1036,0.2388
32x48,2026-04-15 11:37:03,9.0,0.0,8.8069,0.3377,81.1865,-0.1931,0.3377
32x48,2026-04-15 11:37:03,9.0,0.0,8.8826,0.1894,81.1154,-0.1174,0.1894
32x48,2026-04-15 11:37:11,10.0,0.0,9.9418,0.3558,80.0517,-0.0582,0.3558
32x48,2026-04-15 11:37:11,10.0,0.0,9.8946,0.3047,80.1006,-0.1054,0.3047
32x48,2026-04-15 11:37:12,10.0,0.0,9.9095,0.2908,80.0861,-0.0905,0.2908
32x48,2026-04-15 11:37:12,10.0,0.0,9.8926,0.2410,80.1044,-0.1074,0.2410
32x48,2026-04-15 11:37:12,10.0,0.0,9.8302,0.1792,80.1681,-0.1698,0.1792
32x48,2026-04-15 11:37:13,10.0,0.0,9.8896,0.2931,80.1060,-0.1104,0.2931
32x48,2026-04-15 11:37:13,10.0,0.0,9.9034,0.2265,80.0940,-0.0966,0.2265
32x48,2026-04-15 11:37:14,10.0,0.0,9.8328,0.3212,80.1618,-0.1672,0.3212
32x48,2026-04-15 11:37:14,10.0,0.0,9.8502,0.1492,80.1486,-0.1498,0.1492
32x48,2026-04-15 11:37:22,11.0,0.0,10.9186,0.1888,79.0798,-0.0814,0.1888
