resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-15 11:25:27,17.0,0.0,17.2812,2.0252,72.5930,0.2812,2.0252
32x32,2026-04-15 11:25:27,17.0,0.0,17.2451,2.0689,72.6235,0.2451,2.0689
32x32,2026-04-15 11:25:28,17.0,0.0,17.2994,2.0887,72.5670,0.2994,2.0887
32x32,2026-04-15 11:25:28,17.0,0.0,17.3200,2.1028,72.5448,0.3200,2.1028
32x32,2026-04-15 11:25:36,18.0,0.0,18.1886,2.0378,71.6896,0.1886,2.0378
32x32,2026-04-15 11:25:36,18.0,0.0,18.1886,2.0210,71.6916,0.1886,2.0210
32x32,2026-04-15 11:25:37,18.0,0.0,18.2373,2.0628,71.6382,0.2373,2.0628
32x32,2026-04-15 11:25:37,18.0,0.0,18.2216,2.0045,71.6607,0.2216,2.0045
32x32,2026-04-15 11:25:37,18.0,0.0,18.2452,2.0752,71.6288,0.2452,2.0752
32x32,2026-04-15 11:25:38,18.0,0.0,18.2130,2.0200,71.6674,0.2130,2.0200
32x32,2026-04-15 11:25:38,18.0,0.0,18.1912,2.0749,71.6825,0.1912,2.0749
32x32,2026-04-15 11:25:39,18.0,0.0,18.2349,2.0489,71.6423,0.2349,2.0489
32x32,2026-04-15 11:25:39,18.0,0.0,18.1722,2.0559,71.7038,0.1722,2.0559
32x32,2026-04-15 11:25:47,19.0,0.0,19.2297,2.0316,70.6549,0.2297,2.0316
32x32,2026-04-15 11:25:47,19.0,0.0,19.2578,2.0449,70.6253,0.2578,2.0449
32x32,2026-04-15 11:25:48,19.0,0.0,19.2396,2.1253,70.6341,0.2396,2.1253
32x32,2026-04-15 11:25:48,19.0,0.0,19.2759,2.1010,70.6009,0.2759,2.1010
32x32,2026-04-15 11:25:48,19.0,0.0,19.2767,2.0102,70.6105,0.2767,2.0102
32x32,2026-04-15 11:25:49,19.0,0.0,19.1505,1.9306,70.7448,0.1505,1.9306
32x32,2026-04-15 11:25:49,19.0,0.0,19.2596,2.0476,70.6232,0.2596,2.0476
32x32,2026-04-15 11:25:50,19.0,0.0,19.2632,2.0358,70.6210,0.2632,2.0358
32x32,2026-04-15 11:25:50,19.0,0.0,19.1943,2.1166,70.6802,0.1943,2.1166
32x32,2026-04-15 11:25:50,19.0,0.0,19.1784,2.0953,70.6986,0.1784,2.0953
32x32,2026-04-15 11:25:58,20.0,0.0,20.2702,2.0362,69.6188,0.2702,2.0362
32x32,2026-04-15 11:25:58,20.0,0.0,20.2293,2.1061,69.6517,0.2293,2.1061
32x32,2026-04-15 11:25:59,20.0,0.0,20.2742,2.0439,69.6139,0.2742,2.0439
32x32,2026-04-15 11:25:59,20.0,0.0,20.2590,2.0444,69.6290,0.2590,2.0444
32x32,2026-04-15 11:25:59,20.0,0.0,20.3403,2.0664,69.5456,0.3403,2.0664
32x32,2026-04-15 11:26:00,20.0,0.0,20.2484,1.9964,69.6448,0.2484,1.9964
32x32,2026-04-15 11:26:00,20.0,0.0,20.2376,1.9829,69.6569,0.2376,1.9829
32x32,2026-04-15 11:26:01,20.0,0.0,20.2479,1.9319,69.6521,0.2479,1.9319
32x32,2026-04-15 11:26:01,20.0,0.0,20.2008,2.0072,69.6910,0.2008,2.0072
32x32,2026-04-15 11:26:01,20.0,0.0,20.2213,2.0357,69.6675,0.2213,2.0357
32x32,2026-04-15 11:26:09,21.0,0.0,21.2968,2.0492,68.5952,0.2968,2.0492
32x32,2026-04-15 11:26:09,21.0,0.0,21.2504,2.0266,68.6438,0.2504,2.0266
32x32,2026-04-15 11:26:09,21.0,0.0,21.3173,2.0411,68.5756,0.3173,2.0411
32x32,2026-04-15 11:26:10,21.0,0.0,21.2674,2.0553,68.6238,0.2674,2.0553
32x32,2026-04-15 11:26:10,21.0,0.0,21.2878,2.1071,68.5980,0.2878,2.1071
32x32,2026-04-15 11:26:11,21.0,0.0,21.2689,2.0256,68.6255,0.2689,2.0256
32x32,2026-04-15 11:26:11,21.0,0.0,21.2799,2.0074,68.6164,0.2799,2.0074
32x32,2026-04-15 11:26:12,21.0,0.0,21.2531,2.0561,68.6380,0.2531,2.0561
32x32,2026-04-15 11:26:12,21.0,0.0,21.2202,2.0486,68.6715,0.2202,2.0486
32x32,2026-04-15 11:26:12,21.0,0.0,21.2548,2.0589,68.6360,0.2548,2.0589
32x32,2026-04-15 11:26:20,22.0,0.0,22.1953,2.0574,67.6994,0.1953,2.0574
32x32,2026-04-15 11:26:20,22.0,0.0,22.2688,1.9979,67.6321,0.2688,1.9979
32x32,2026-04-15 11:26:20,22.0,0.0,22.2842,2.0375,67.6128,0.2842,2.0375
32x32,2026-04-15 11:26:21,22.0,0.0,22.2457,2.0556,67.6493,0.2457,2.0556
32x32,2026-04-15 11:26:21,22.0,0.0,22.2246,2.0603,67.6698,0.2246,2.0603
32x32,2026-04-15 11:26:22,22.0,0.0,22.2469,2.0601,67.6477,0.2469,2.0601
32x32,2026-04-15 11:26:22,22.0,0.0,22.2297,2.0364,67.6672,0.2297,2.0364
32x32,2026-04-15 11:26:22,22.0,0.0,22.2953,1.9638,67.6090,0.2953,1.9638
32x32,2026-04-15 11:26:23,22.0,0.0,22.2295,2.0066,67.6704,0.2295,2.0066
32x32,2026-04-15 11:26:23,22.0,0.0,22.2668,2.0470,67.6291,0.2668,2.0470
32x32,2026-04-15 11:26:31,23.0,0.0,23.2761,2.0487,66.6232,0.2761,2.0487
32x32,2026-04-15 11:26:31,23.0,0.0,23.3448,2.0059,66.5589,0.3448,2.0059
32x32,2026-04-15 11:26:31,23.0,0.0,23.1985,2.0500,66.7004,0.1985,2.0500
32x32,2026-04-15 11:26:32,23.0,0.0,23.2156,2.0213,66.6862,0.2156,2.0213
32x32,2026-04-15 11:26:32,23.0,0.0,23.2007,2.0428,66.6989,0.2007,2.0428
32x32,2026-04-15 11:26:33,23.0,0.0,23.2329,2.0167,66.6694,0.2329,2.0167
32x32,2026-04-15 11:26:33,23.0,0.0,23.2831,2.1066,66.6105,0.2831,2.1066
32x32,2026-04-15 11:26:33,23.0,0.0,23.2612,1.9928,66.6435,0.2612,1.9928
32x32,2026-04-15 11:26:34,23.0,0.0,23.2693,1.9663,66.6379,0.2693,1.9663
32x32,2026-04-15 11:26:34,23.0,0.0,23.2720,2.0762,66.6246,0.2720,2.0762
32x32,2026-04-15 11:26:42,24.0,0.0,24.2592,1.9605,65.6514,0.2592,1.9605
32x32,2026-04-15 11:26:42,24.0,0.0,24.2883,2.0762,65.6116,0.2883,2.0762
32x32,2026-04-15 11:26:43,24.0,0.0,24.3052,1.9918,65.6026,0.3052,1.9918
32x32,2026-04-15 11:26:43,24.0,0.0,24.2663,2.0142,65.6394,0.2663,2.0142
32x32,2026-04-15 11:26:43,24.0,0.0,24.2815,2.0454,65.6212,0.2815,2.0454
32x32,2026-04-15 11:26:44,24.0,0.0,24.2389,2.0582,65.6625,0.2389,2.0582
32x32,2026-04-15 11:26:44,24.0,0.0,24.3167,2.0168,65.5888,0.3167,2.0168
32x32,2026-04-15 11:26:45,24.0,0.0,24.3009,1.9967,65.6065,0.3009,1.9967
32x32,2026-04-15 11:26:45,24.0,0.0,24.3223,2.1192,65.5735,0.3223,2.1192
32x32,2026-04-15 11:26:53,25.0,0.0,25.2924,1.9590,64.6210,0.2924,1.9590
32x32,2026-04-15 11:26:53,25.0,0.0,25.3182,2.0228,64.5896,0.3182,2.0228
32x32,2026-04-15 11:26:54,25.0,0.0,25.2853,2.0760,64.6175,0.2853,2.0760
32x32,2026-04-15 11:26:54,25.0,0.0,25.2331,1.9470,64.6813,0.2331,1.9470
32x32,2026-04-15 11:26:54,25.0,0.0,25.3505,1.9709,64.5621,0.3505,1.9709
32x32,2026-04-15 11:26:55,25.0,0.0,25.2863,1.9744,64.6258,0.2863,1.9744
32x32,2026-04-15 11:26:55,25.0,0.0,25.3000,2.0763,64.6028,0.3000,2.0763
32x32,2026-04-15 11:26:56,25.0,0.0,25.3167,1.9908,64.5940,0.3167,1.9908
32x32,2026-04-15 11:26:56,25.0,0.0,25.3237,1.9962,64.5865,0.3237,1.9962
32x32,2026-04-15 11:26:56,25.0,0.0,25.2910,2.0807,64.6113,0.2910,2.0807
32x32,2026-04-15 11:27:04,26.0,0.0,26.2746,2.0089,63.6369,0.2746,2.0089
32x32,2026-04-15 11:27:04,26.0,0.0,26.2979,1.9085,63.6222,0.2979,1.9085
32x32,2026-04-15 11:27:05,26.0,0.0,26.2443,1.9713,63.6703,0.2443,1.9713
32x32,2026-04-15 11:27:05,26.0,0.0,26.3040,2.0023,63.6080,0.3040,2.0023
32x32,2026-04-15 11:27:05,26.0,0.0,26.2828,1.9937,63.6300,0.2828,1.9937
32x32,2026-04-15 11:27:06,26.0,0.0,26.3567,2.0068,63.5551,0.3567,2.0068
32x32,2026-04-15 11:27:06,26.0,0.0,26.3084,2.0566,63.5988,0.3084,2.0566
32x32,2026-04-15 11:27:07,26.0,0.0,26.2595,2.0782,63.6456,0.2595,2.0782
32x32,2026-04-15 11:27:07,26.0,0.0,26.2159,1.9644,63.6993,0.2159,1.9644
32x32,2026-04-15 11:27:07,26.0,0.0,26.2478,2.0721,63.6579,0.2478,2.0721
32x32,2026-04-15 11:27:15,27.0,0.0,27.2751,2.0505,62.6350,0.2751,2.0505
32x32,2026-04-15 11:27:15,27.0,0.0,27.3108,1.9113,62.6111,0.3108,1.9113
32x32,2026-04-15 11:27:15,27.0,0.0,27.2885,2.0590,62.6208,0.2885,2.0590
32x32,2026-04-15 11:27:16,27.0,0.0,27.2836,2.0021,62.6307,0.2836,2.0021
32x32,2026-04-15 11:27:16,27.0,0.0,27.3755,2.0261,62.5369,0.3755,2.0261
32x32,2026-04-15 11:27:17,27.0,0.0,27.2540,2.0802,62.6534,0.2540,2.0802
32x32,2026-04-15 11:27:17,27.0,0.0,27.2821,2.0870,62.6248,0.2821,2.0870
32x32,2026-04-15 11:27:17,27.0,0.0,27.2845,2.0016,62.6298,0.2845,2.0016
32x32,2026-04-15 11:27:18,27.0,0.0,27.2911,2.0919,62.6154,0.2911,2.0919
32x32,2026-04-15 11:27:18,27.0,0.0,27.2642,2.1157,62.6400,0.2642,2.1157
32x32,2026-04-15 11:27:26,28.0,0.0,28.3303,2.0818,61.5793,0.3303,2.0818
32x32,2026-04-15 11:27:26,28.0,0.0,28.3521,1.9652,61.5673,0.3521,1.9652
32x32,2026-04-15 11:27:26,28.0,0.0,28.3016,2.1042,61.6059,0.3016,2.1042
32x32,2026-04-15 11:27:27,28.0,0.0,28.3765,2.0478,61.5361,0.3765,2.0478
32x32,2026-04-15 11:27:27,28.0,0.0,28.3809,2.0599,61.5307,0.3809,2.0599
32x32,2026-04-15 11:27:28,28.0,0.0,28.3403,1.9661,61.5790,0.3403,1.9661
32x32,2026-04-15 11:27:28,28.0,0.0,28.2724,1.9508,61.6481,0.2724,1.9508
32x32,2026-04-15 11:27:28,28.0,0.0,28.2926,2.0597,61.6188,0.2926,2.0597
32x32,2026-04-15 11:27:29,28.0,0.0,28.2990,2.0862,61.6102,0.2990,2.0862
32x32,2026-04-15 11:27:29,28.0,0.0,28.3622,1.9730,61.5566,0.3622,1.9730
32x32,2026-04-15 11:27:37,29.0,0.0,29.3457,2.0344,60.5698,0.3457,2.0344
32x32,2026-04-15 11:27:37,29.0,0.0,29.3940,2.0250,60.5224,0.3940,2.0250
32x32,2026-04-15 11:27:37,29.0,0.0,29.3594,2.0281,60.5567,0.3594,2.0281
32x32,2026-04-15 11:27:38,29.0,0.0,29.3445,2.0051,60.5735,0.3445,2.0051
32x32,2026-04-15 11:27:38,29.0,0.0,29.3543,2.0952,60.5562,0.3543,2.0952
32x32,2026-04-15 11:27:39,29.0,0.0,29.3701,1.9606,60.5515,0.3701,1.9606
32x32,2026-04-15 11:27:39,29.0,0.0,29.2116,1.7752,60.7239,0.2116,1.7752
32x32,2026-04-15 11:27:39,29.0,0.0,29.1782,1.8479,60.7518,0.1782,1.8479
32x32,2026-04-15 11:27:40,29.0,0.0,29.2708,1.8533,60.6590,0.2708,1.8533
32x32,2026-04-15 11:27:40,29.0,0.0,29.3076,2.0840,60.6037,0.3076,2.0840
32x32,2026-04-15 11:27:48,30.0,0.0,30.0147,1.6935,59.9276,0.0147,1.6935
32x32,2026-04-15 11:27:49,30.0,0.0,30.0138,1.6970,59.9282,0.0138,1.6970
32x32,2026-04-15 11:27:49,30.0,0.0,29.9161,1.7646,60.0211,-0.0839,1.7646
32x32,2026-04-15 11:27:49,30.0,0.0,30.2358,1.8996,59.6919,0.2358,1.8996
32x32,2026-04-15 11:27:50,30.0,0.0,30.0421,1.6682,59.9019,0.0421,1.6682
32x32,2026-04-15 11:27:50,30.0,0.0,29.9466,1.7392,59.9925,-0.0534,1.7392
32x32,2026-04-15 11:27:51,30.0,0.0,29.9861,1.7345,59.9533,-0.0139,1.7345
32x32,2026-04-15 11:27:51,30.0,0.0,30.0520,1.7462,59.8866,0.0520,1.7462
32x32,2026-04-15 11:27:51,30.0,0.0,30.0413,1.6732,59.9023,0.0413,1.6732
32x32,2026-04-15 11:28:08,0.0,0.0,0.5720,1.9659,87.9525,0.5720,1.9659
32x32,2026-04-15 11:28:08,0.0,0.0,0.5235,2.0438,87.8902,0.5235,2.0438
32x32,2026-04-15 11:28:08,0.0,0.0,0.5658,1.9493,87.9701,0.5658,1.9493
32x32,2026-04-15 11:28:09,0.0,0.0,0.5320,1.9727,87.9568,0.5320,1.9727
32x32,2026-04-15 11:28:10,0.0,0.0,0.6041,1.9298,87.9778,0.6041,1.9298
32x32,2026-04-15 11:28:10,0.0,0.0,0.6144,1.9832,87.9237,0.6144,1.9832
32x32,2026-04-15 11:28:10,0.0,0.0,0.6043,1.9129,87.9938,0.6043,1.9129
32x32,2026-04-15 11:28:11,0.0,0.0,0.5421,1.9604,87.9659,0.5421,1.9604
32x32,2026-04-15 11:28:11,0.0,0.0,0.5584,1.9843,87.9386,0.5584,1.9843
32x48,2026-04-15 11:29:51,-30.0,0.0,-28.7576,1.6589,61.1855,1.2424,1.6589
32x48,2026-04-15 11:29:51,-30.0,0.0,-28.5205,1.7329,61.4171,1.4795,1.7329
32x48,2026-04-15 11:29:52,-30.0,0.0,-28.4904,1.6013,61.4563,1.5096,1.6013
32x48,2026-04-15 11:29:52,-30.0,0.0,-28.5882,1.7729,61.3466,1.4118,1.7729
32x48,2026-04-15 11:29:52,-30.0,0.0,-28.5442,1.6814,61.3970,1.4558,1.6814
32x48,2026-04-15 11:29:53,-30.0,0.0,-28.6809,1.6821,61.2605,1.3191,1.6821
32x48,2026-04-15 11:29:53,-30.0,0.0,-28.6060,1.6930,61.3346,1.3940,1.6930
32x48,2026-04-15 11:29:54,-30.0,0.0,-28.6369,1.6904,61.3039,1.3631,1.6904
32x48,2026-04-15 11:29:54,-30.0,0.0,-28.6197,1.7760,61.3149,1.3803,1.7760
32x48,2026-04-15 11:30:02,-29.0,0.0,-27.7402,1.8865,62.1845,1.2598,1.8865
32x48,2026-04-15 11:30:02,-29.0,0.0,-27.7803,1.7225,62.1570,1.2197,1.7225
32x48,2026-04-15 11:30:03,-29.0,0.0,-27.6248,1.6162,62.3197,1.3752,1.6162
32x48,2026-04-15 11:30:03,-29.0,0.0,-27.3837,1.6756,62.5564,1.6163,1.6756
32x48,2026-04-15 11:30:04,-29.0,0.0,-27.5849,1.9521,62.3341,1.4151,1.9521
32x48,2026-04-15 11:30:04,-29.0,0.0,-27.6928,1.7922,62.2392,1.3072,1.7922
32x48,2026-04-15 11:30:04,-29.0,0.0,-27.4993,1.6407,62.4434,1.5007,1.6407
32x48,2026-04-15 11:30:05,-29.0,0.0,-27.6298,1.7817,62.3029,1.3702,1.7817
32x48,2026-04-15 11:30:05,-29.0,0.0,-27.4893,1.8641,62.4367,1.5107,1.8641
32x48,2026-04-15 11:30:13,-28.0,0.0,-26.5082,1.8239,63.4192,1.4918,1.8239
32x48,2026-04-15 11:30:13,-28.0,0.0,-26.6555,1.6366,63.2863,1.3445,1.6366
32x48,2026-04-15 11:30:13,-28.0,0.0,-26.7217,1.7381,63.2127,1.2783,1.7381
32x48,2026-04-15 11:30:14,-28.0,0.0,-26.5536,1.7960,63.3761,1.4464,1.7960
32x48,2026-04-15 11:30:14,-28.0,0.0,-26.7940,1.6613,63.1462,1.2060,1.6613
32x48,2026-04-15 11:30:15,-28.0,0.0,-26.6193,1.7694,63.3126,1.3807,1.7694
32x48,2026-04-15 11:30:15,-28.0,0.0,-26.4841,1.7441,63.4495,1.5159,1.7441
32x48,2026-04-15 11:30:15,-28.0,0.0,-26.6727,1.8862,63.2500,1.3273,1.8862
32x48,2026-04-15 11:30:16,-28.0,0.0,-26.7535,1.8459,63.1726,1.2465,1.8459
32x48,2026-04-15 11:30:16,-28.0,0.0,-26.7382,1.6885,63.1999,1.2618,1.6885
32x48,2026-04-15 11:30:24,-27.0,0.0,-25.6968,1.8853,64.2239,1.3032,1.8853
32x48,2026-04-15 11:30:24,-27.0,0.0,-25.7001,1.8781,64.2212,1.2999,1.8781
32x48,2026-04-15 11:30:24,-27.0,0.0,-25.5790,1.8436,64.3449,1.4210,1.8436
32x48,2026-04-15 11:30:25,-27.0,0.0,-25.5493,1.7178,64.3846,1.4507,1.7178
32x48,2026-04-15 11:30:25,-27.0,0.0,-25.7845,1.8377,64.1403,1.2155,1.8377
32x48,2026-04-15 11:30:26,-27.0,0.0,-25.6185,1.7256,64.3149,1.3815,1.7256
32x48,2026-04-15 11:30:26,-27.0,0.0,-25.5726,1.9024,64.3465,1.4274,1.9024
32x48,2026-04-15 11:30:26,-27.0,0.0,-25.6794,1.6824,64.2574,1.3206,1.6824
32x48,2026-04-15 11:30:27,-27.0,0.0,-25.7397,1.8587,64.1834,1.2603,1.8587
32x48,2026-04-15 11:30:27,-27.0,0.0,-25.4651,1.7857,64.4633,1.5349,1.7857
32x48,2026-04-15 11:30:35,-26.0,0.0,-24.7059,1.9106,65.2103,1.2941,1.9106
32x48,2026-04-15 11:30:35,-26.0,0.0,-24.7370,1.8490,65.1847,1.2630,1.8490
32x48,2026-04-15 11:30:36,-26.0,0.0,-24.7381,1.8095,65.1869,1.2619,1.8095
32x48,2026-04-15 11:30:36,-26.0,0.0,-24.7392,1.9536,65.1733,1.2608,1.9536
32x48,2026-04-15 11:30:36,-26.0,0.0,-24.6637,1.8886,65.2544,1.3363,1.8886
32x48,2026-04-15 11:30:37,-26.0,0.0,-24.6089,1.6258,65.3303,1.3911,1.6258
32x48,2026-04-15 11:30:37,-26.0,0.0,-24.6967,1.8802,65.2222,1.3033,1.8802
32x48,2026-04-15 11:30:38,-26.0,0.0,-24.6478,1.8042,65.2773,1.3522,1.8042
32x48,2026-04-15 11:30:38,-26.0,0.0,-24.8685,1.7397,65.0624,1.1315,1.7397
32x48,2026-04-15 11:30:38,-26.0,0.0,-24.7316,1.7846,65.1954,1.2684,1.7846
32x48,2026-04-15 11:30:46,-25.0,0.0,-23.7943,1.8671,66.1234,1.2057,1.8671
32x48,2026-04-15 11:30:46,-25.0,0.0,-23.6184,1.8299,66.3021,1.3816,1.8299
32x48,2026-04-15 11:30:47,-25.0,0.0,-23.7913,1.8351,66.1292,1.2087,1.8351
32x48,2026-04-15 11:30:47,-25.0,0.0,-23.8790,1.8918,66.0367,1.1210,1.8918
32x48,2026-04-15 11:30:47,-25.0,0.0,-23.7154,1.8144,66.2067,1.2846,1.8144
32x48,2026-04-15 11:30:48,-25.0,0.0,-23.7523,1.8166,66.1697,1.2477,1.8166
32x48,2026-04-15 11:30:48,-25.0,0.0,-23.6899,1.9524,66.2199,1.3101,1.9524
32x48,2026-04-15 11:30:49,-25.0,0.0,-23.7427,1.6517,66.1928,1.2573,1.6517
32x48,2026-04-15 11:30:49,-25.0,0.0,-23.6058,1.7543,66.3212,1.3942,1.7543
32x48,2026-04-15 11:30:49,-25.0,0.0,-23.7125,1.9611,66.1965,1.2875,1.9611
32x48,2026-04-15 11:30:57,-24.0,0.0,-22.8368,1.8726,67.0778,1.1632,1.8726
32x48,2026-04-15 11:30:57,-24.0,0.0,-22.7945,1.6786,67.1367,1.2055,1.6786
32x48,2026-04-15 11:30:58,-24.0,0.0,-22.7287,1.6974,67.2009,1.2713,1.6974
32x48,2026-04-15 11:30:58,-24.0,0.0,-22.7564,1.8857,67.1568,1.2436,1.8857
32x48,2026-04-15 11:30:58,-24.0,0.0,-22.7955,1.7139,67.1328,1.2045,1.7139
32x48,2026-04-15 11:30:59,-24.0,0.0,-22.8027,1.6893,67.1277,1.1973,1.6893
32x48,2026-04-15 11:30:59,-24.0,0.0,-22.8578,1.7788,67.0651,1.1422,1.7788
32x48,2026-04-15 11:31:00,-24.0,0.0,-22.8289,1.8093,67.0913,1.1711,1.8093
32x48,2026-04-15 11:31:00,-24.0,0.0,-22.6413,1.8136,67.2781,1.3587,1.8136
32x48,2026-04-15 11:31:00,-24.0,0.0,-22.8308,1.8457,67.0862,1.1692,1.8457
32x48,2026-04-15 11:31:08,-23.0,0.0,-21.8199,2.0082,68.0783,1.1801,2.0082
32x48,2026-04-15 11:31:08,-23.0,0.0,-21.7118,1.7611,68.2096,1.2882,1.7611
32x48,2026-04-15 11:31:08,-23.0,0.0,-21.9528,1.8741,67.9590,1.0472,1.8741
32x48,2026-04-15 11:31:09,-23.0,0.0,-21.8580,1.8871,68.0522,1.1420,1.8871
32x48,2026-04-15 11:31:09,-23.0,0.0,-21.8353,1.9832,68.0655,1.1647,1.9832
32x48,2026-04-15 11:31:10,-23.0,0.0,-21.7992,1.9077,68.1089,1.2008,1.9077
32x48,2026-04-15 11:31:10,-23.0,0.0,-21.7234,1.8125,68.1934,1.2766,1.8125
32x48,2026-04-15 11:31:10,-23.0,0.0,-21.6794,1.8368,68.2350,1.3206,1.8368
32x48,2026-04-15 11:31:11,-23.0,0.0,-21.7441,1.8264,68.1715,1.2559,1.8264
32x48,2026-04-15 11:31:11,-23.0,0.0,-21.7847,1.9042,68.1237,1.2153,1.9042
32x48,2026-04-15 11:31:19,-22.0,0.0,-20.7864,1.8571,69.1231,1.2136,1.8571
32x48,2026-04-15 11:31:19,-22.0,0.0,-20.8560,1.7984,69.0593,1.1440,1.7984
32x48,2026-04-15 11:31:19,-22.0,0.0,-20.8641,1.9307,69.0383,1.1359,1.9307
32x48,2026-04-15 11:31:20,-22.0,0.0,-20.9052,1.9007,69.0004,1.0948,1.9007
32x48,2026-04-15 11:31:20,-22.0,0.0,-20.9609,1.8955,68.9454,1.0391,1.8955
32x48,2026-04-15 11:31:21,-22.0,0.0,-20.8225,1.7895,69.0936,1.1775,1.7895
32x48,2026-04-15 11:31:21,-22.0,0.0,-20.8460,1.8920,69.0603,1.1540,1.8920
32x48,2026-04-15 11:31:21,-22.0,0.0,-20.7926,1.8684,69.1158,1.2074,1.8684
32x48,2026-04-15 11:31:22,-22.0,0.0,-20.8219,1.7593,69.0969,1.1781,1.7593
32x48,2026-04-15 11:31:22,-22.0,0.0,-20.8706,1.7362,69.0505,1.1294,1.7362
32x48,2026-04-15 11:31:30,-21.0,0.0,-19.8048,1.8299,70.1037,1.1952,1.8299
32x48,2026-04-15 11:31:30,-21.0,0.0,-19.7918,1.7793,70.1217,1.2082,1.7793
32x48,2026-04-15 11:31:30,-21.0,0.0,-19.8549,1.7415,70.0624,1.1451,1.7415
32x48,2026-04-15 11:31:31,-21.0,0.0,-19.9749,1.8589,69.9314,1.0251,1.8589
32x48,2026-04-15 11:31:31,-21.0,0.0,-19.9655,1.8835,69.9383,1.0345,1.8835
32x48,2026-04-15 11:31:32,-21.0,0.0,-19.8855,1.9020,70.0160,1.1145,1.9020
32x48,2026-04-15 11:31:32,-21.0,0.0,-19.8972,1.8592,70.0088,1.1028,1.8592
32x48,2026-04-15 11:31:32,-21.0,0.0,-19.8286,1.8057,70.0825,1.1714,1.8057
32x48,2026-04-15 11:31:33,-21.0,0.0,-19.9185,1.7905,69.9943,1.0815,1.7905
32x48,2026-04-15 11:31:33,-21.0,0.0,-19.7583,1.9165,70.1412,1.2417,1.9165
32x48,2026-04-15 11:31:41,-20.0,0.0,-18.9338,1.7762,70.9767,1.0662,1.7762
32x48,2026-04-15 11:31:41,-20.0,0.0,-18.8620,1.8510,71.0406,1.1380,1.8510
32x48,2026-04-15 11:31:42,-20.0,0.0,-18.8728,1.7960,71.0354,1.1272,1.7960
32x48,2026-04-15 11:31:42,-20.0,0.0,-18.8481,1.8274,71.0568,1.1519,1.8274
32x48,2026-04-15 11:31:42,-20.0,0.0,-18.8676,1.8584,71.0342,1.1324,1.8584
32x48,2026-04-15 11:31:43,-20.0,0.0,-18.9284,1.8444,70.9751,1.0716,1.8444
32x48,2026-04-15 11:31:43,-20.0,0.0,-18.7541,1.7774,71.1555,1.2459,1.7774
32x48,2026-04-15 11:31:44,-20.0,0.0,-18.8719,1.8100,71.0349,1.1281,1.8100
32x48,2026-04-15 11:31:44,-20.0,0.0,-18.8620,1.6518,71.0604,1.1380,1.6518
32x48,2026-04-15 11:31:52,-19.0,0.0,-17.8871,1.8856,72.0071,1.1129,1.8856
32x48,2026-04-15 11:31:52,-19.0,0.0,-17.9643,1.8127,71.9382,1.0357,1.8127
32x48,2026-04-15 11:31:53,-19.0,0.0,-17.8522,1.7414,72.0573,1.1478,1.7414
32x48,2026-04-15 11:31:53,-19.0,0.0,-17.8097,1.8124,72.0921,1.1903,1.8124
32x48,2026-04-15 11:31:53,-19.0,0.0,-17.9439,1.8893,71.9501,1.0561,1.8893
32x48,2026-04-15 11:31:54,-19.0,0.0,-18.0209,1.7643,71.8870,0.9791,1.7643
32x48,2026-04-15 11:31:54,-19.0,0.0,-17.8963,1.8389,72.0031,1.1037,1.8389
32x48,2026-04-15 11:31:55,-19.0,0.0,-17.9299,1.8368,71.9698,1.0701,1.8368
32x48,2026-04-15 11:31:55,-19.0,0.0,-17.8379,1.9492,72.0487,1.1621,1.9492
32x48,2026-04-15 11:31:55,-19.0,0.0,-17.8138,1.9422,72.0735,1.1862,1.9422
32x48,2026-04-15 11:32:03,-18.0,0.0,-16.7491,1.8691,73.1408,1.2509,1.8691
32x48,2026-04-15 11:32:03,-18.0,0.0,-16.8967,1.9723,72.9817,1.1033,1.9723
32x48,2026-04-15 11:32:04,-18.0,0.0,-16.9211,1.8532,72.9716,1.0789,1.8532
32x48,2026-04-15 11:32:04,-18.0,0.0,-16.9229,1.9412,72.9594,1.0771,1.9412
32x48,2026-04-15 11:32:04,-18.0,0.0,-16.8766,1.9123,73.0089,1.1234,1.9123
32x48,2026-04-15 11:32:05,-18.0,0.0,-16.8177,1.8012,73.0804,1.1823,1.8012
32x48,2026-04-15 11:32:05,-18.0,0.0,-16.9285,1.8698,72.9623,1.0715,1.8698
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.0177,1.8181,72.8795,0.9823,1.8181
32x48,2026-04-15 11:32:06,-18.0,0.0,-16.8971,1.9459,72.9845,1.1029,1.9459
32x48,2026-04-15 11:32:06,-18.0,0.0,-16.9084,1.9205,72.9763,1.0916,1.9205
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.0066,1.9261,73.8717,0.9934,1.9261
32x48,2026-04-15 11:32:14,-17.0,0.0,-15.9420,1.8563,73.9445,1.0580,1.8563
32x48,2026-04-15 11:32:14,-17.0,0.0,-15.9761,1.9102,73.9040,1.0239,1.9102
32x48,2026-04-15 11:32:15,-17.0,0.0,-15.8487,2.0221,74.0161,1.1513,2.0221
32x48,2026-04-15 11:32:15,-17.0,0.0,-15.9422,1.8072,73.9503,1.0578,1.8072
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.0143,1.8126,73.8779,0.9857,1.8126
