resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.2098,1.7967,67.7099,1.7902,1.7967
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.2442,1.7985,67.6754,1.7558,1.7985
8x8,2026-04-15 10:47:56,-24.0,0.0,-22.0816,1.7389,67.8428,1.9184,1.7389
8x8,2026-04-15 10:48:04,-23.0,0.0,-20.9936,1.8841,68.9140,2.0064,1.8841
8x8,2026-04-15 10:48:04,-23.0,0.0,-20.9392,1.7425,68.9816,2.0608,1.7425
8x8,2026-04-15 10:48:04,-23.0,0.0,-21.0337,1.8889,68.8736,1.9663,1.8889
8x8,2026-04-15 10:48:05,-23.0,0.0,-20.9717,1.7781,68.9459,2.0283,1.7781
8x8,2026-04-15 10:48:05,-23.0,0.0,-20.9808,1.8915,68.9260,2.0192,1.8915
8x8,2026-04-15 10:48:06,-23.0,0.0,-20.8159,1.7191,69.1066,2.1841,1.7191
8x8,2026-04-15 10:48:06,-23.0,0.0,-20.8925,1.7889,69.0239,2.1075,1.7889
8x8,2026-04-15 10:48:07,-23.0,0.0,-20.9157,1.9582,68.9842,2.0843,1.9582
8x8,2026-04-15 10:48:07,-23.0,0.0,-21.0328,1.6753,68.8943,1.9672,1.6753
8x8,2026-04-15 10:48:07,-23.0,0.0,-20.9921,1.8037,68.9232,2.0079,1.8037
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.1497,1.8060,69.7624,1.8503,1.8060
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.0691,1.9085,69.8325,1.9309,1.9085
8x8,2026-04-15 10:48:15,-22.0,0.0,-20.1621,1.9478,69.7358,1.8379,1.9478
8x8,2026-04-15 10:48:16,-22.0,0.0,-20.1474,1.8732,69.7581,1.8526,1.8732
8x8,2026-04-15 10:48:16,-22.0,0.0,-20.1531,1.7043,69.7686,1.8469,1.7043
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.1879,1.9616,69.7087,1.8121,1.9616
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.1405,1.8201,69.7703,1.8595,1.8201
8x8,2026-04-15 10:48:17,-22.0,0.0,-20.1935,1.8816,69.7114,1.8065,1.8816
8x8,2026-04-15 10:48:18,-22.0,0.0,-20.2409,1.8680,69.6655,1.7591,1.8680
8x8,2026-04-15 10:48:18,-22.0,0.0,-20.2462,1.9888,69.6478,1.7538,1.9888
8x8,2026-04-15 10:48:26,-21.0,0.0,-19.4915,1.8946,70.4092,1.5085,1.8946
8x8,2026-04-15 10:48:26,-21.0,0.0,-19.4923,1.7240,70.4254,1.5077,1.7240
8x8,2026-04-15 10:48:26,-21.0,0.0,-19.4946,1.7927,70.4164,1.5054,1.7927
8x8,2026-04-15 10:48:27,-21.0,0.0,-19.3310,1.7525,70.5834,1.6690,1.7525
8x8,2026-04-15 10:48:27,-21.0,0.0,-19.4320,1.8755,70.4704,1.5680,1.8755
8x8,2026-04-15 10:48:28,-21.0,0.0,-19.4546,1.7505,70.4604,1.5454,1.7505
8x8,2026-04-15 10:48:28,-21.0,0.0,-19.5057,1.8471,70.4000,1.4943,1.8471
8x8,2026-04-15 10:48:28,-21.0,0.0,-19.6217,1.8161,70.2875,1.3783,1.8161
8x8,2026-04-15 10:48:29,-21.0,0.0,-19.4786,1.8140,70.4302,1.5214,1.8140
8x8,2026-04-15 10:48:29,-21.0,0.0,-19.4204,1.8346,70.4862,1.5796,1.8346
8x8,2026-04-15 10:48:37,-20.0,0.0,-18.6241,1.7025,71.2925,1.3759,1.7025
8x8,2026-04-15 10:48:37,-20.0,0.0,-18.5110,1.7595,71.3995,1.4890,1.7595
8x8,2026-04-15 10:48:38,-20.0,0.0,-18.4703,1.8208,71.4336,1.5297,1.8208
8x8,2026-04-15 10:48:38,-20.0,0.0,-18.4166,1.6875,71.5007,1.5834,1.6875
8x8,2026-04-15 10:48:39,-20.0,0.0,-18.6198,1.7367,71.2934,1.3802,1.7367
8x8,2026-04-15 10:48:39,-20.0,0.0,-18.6557,1.6598,71.2651,1.3443,1.6598
8x8,2026-04-15 10:48:39,-20.0,0.0,-18.6325,1.8474,71.2694,1.3675,1.8474
8x8,2026-04-15 10:48:40,-20.0,0.0,-18.4663,1.6747,71.4524,1.5337,1.6747
8x8,2026-04-15 10:48:40,-20.0,0.0,-18.5325,1.7242,71.3816,1.4675,1.7242
8x8,2026-04-15 10:48:48,-19.0,0.0,-17.5087,1.7815,72.3951,1.4913,1.7815
8x8,2026-04-15 10:48:48,-19.0,0.0,-17.5481,1.8702,72.3461,1.4519,1.8702
8x8,2026-04-15 10:48:49,-19.0,0.0,-17.6151,1.7013,72.2976,1.3849,1.7013
8x8,2026-04-15 10:48:49,-19.0,0.0,-17.5469,1.7505,72.3603,1.4531,1.7505
8x8,2026-04-15 10:48:49,-19.0,0.0,-17.4947,1.7462,72.4128,1.5053,1.7462
8x8,2026-04-15 10:48:50,-19.0,0.0,-17.6368,1.6945,72.2766,1.3632,1.6945
8x8,2026-04-15 10:48:50,-19.0,0.0,-17.5634,1.6450,72.3547,1.4366,1.6450
8x8,2026-04-15 10:48:51,-19.0,0.0,-17.5868,1.8414,72.3108,1.4132,1.8414
8x8,2026-04-15 10:48:51,-19.0,0.0,-17.4279,1.7521,72.4786,1.5721,1.7521
8x8,2026-04-15 10:48:51,-19.0,0.0,-17.7008,1.7067,72.2117,1.2992,1.7067
8x8,2026-04-15 10:48:59,-18.0,0.0,-16.4406,1.6821,73.4687,1.5594,1.6821
8x8,2026-04-15 10:48:59,-18.0,0.0,-16.4539,1.8008,73.4422,1.5461,1.8008
8x8,2026-04-15 10:49:00,-18.0,0.0,-16.5343,1.7860,73.3639,1.4657,1.7860
8x8,2026-04-15 10:49:00,-18.0,0.0,-16.4770,1.7029,73.4302,1.5230,1.7029
8x8,2026-04-15 10:49:00,-18.0,0.0,-16.6075,1.8233,73.2869,1.3925,1.8233
8x8,2026-04-15 10:49:01,-18.0,0.0,-16.4581,1.7650,73.4421,1.5419,1.7650
8x8,2026-04-15 10:49:01,-18.0,0.0,-16.4953,1.6593,73.4166,1.5047,1.6593
8x8,2026-04-15 10:49:02,-18.0,0.0,-16.5302,1.8071,73.3657,1.4698,1.8071
8x8,2026-04-15 10:49:02,-18.0,0.0,-16.5308,1.6587,73.3815,1.4692,1.6587
8x8,2026-04-15 10:49:02,-18.0,0.0,-16.3628,1.7313,73.5408,1.6372,1.7313
8x8,2026-04-15 10:49:10,-17.0,0.0,-15.3740,1.8792,74.5059,1.6260,1.8792
8x8,2026-04-15 10:49:10,-17.0,0.0,-15.3756,1.7276,74.5229,1.6244,1.7276
8x8,2026-04-15 10:49:10,-17.0,0.0,-15.3704,1.7356,74.5270,1.6296,1.7356
8x8,2026-04-15 10:49:11,-17.0,0.0,-15.3494,1.7422,74.5472,1.6506,1.7422
8x8,2026-04-15 10:49:11,-17.0,0.0,-15.3945,1.7697,74.4991,1.6055,1.7697
8x8,2026-04-15 10:49:12,-17.0,0.0,-15.5376,1.7313,74.3614,1.4624,1.7313
8x8,2026-04-15 10:49:12,-17.0,0.0,-15.3683,1.7705,74.5250,1.6317,1.7705
8x8,2026-04-15 10:49:13,-17.0,0.0,-15.3779,1.6044,74.5345,1.6221,1.6044
8x8,2026-04-15 10:49:13,-17.0,0.0,-15.4436,1.6706,74.4618,1.5564,1.6706
8x8,2026-04-15 10:49:13,-17.0,0.0,-15.3585,1.5692,74.5576,1.6415,1.5692
8x8,2026-04-15 10:49:21,-16.0,0.0,-14.4996,1.7535,75.3901,1.5004,1.7535
8x8,2026-04-15 10:49:21,-16.0,0.0,-14.5402,1.6779,75.3591,1.4598,1.6779
8x8,2026-04-15 10:49:21,-16.0,0.0,-14.4616,1.7084,75.4335,1.5384,1.7084
8x8,2026-04-15 10:49:22,-16.0,0.0,-14.5424,1.8086,75.3406,1.4576,1.8086
8x8,2026-04-15 10:49:22,-16.0,0.0,-14.6477,1.6778,75.2522,1.3523,1.6778
8x8,2026-04-15 10:49:23,-16.0,0.0,-14.5245,1.6560,75.3773,1.4755,1.6560
8x8,2026-04-15 10:49:23,-16.0,0.0,-14.4238,1.7370,75.4675,1.5762,1.7370
8x8,2026-04-15 10:49:23,-16.0,0.0,-14.4726,1.7808,75.4135,1.5274,1.7808
8x8,2026-04-15 10:49:24,-16.0,0.0,-14.4416,1.7450,75.4488,1.5584,1.7450
8x8,2026-04-15 10:49:24,-16.0,0.0,-14.4495,1.7458,75.4409,1.5505,1.7458
8x8,2026-04-15 10:49:32,-15.0,0.0,-13.6743,1.8323,76.1988,1.3257,1.8323
8x8,2026-04-15 10:49:32,-15.0,0.0,-13.6457,1.7660,76.2361,1.3543,1.7660
8x8,2026-04-15 10:49:32,-15.0,0.0,-13.6996,1.8605,76.1697,1.3004,1.8605
8x8,2026-04-15 10:49:33,-15.0,0.0,-13.6881,1.8183,76.1870,1.3119,1.8183
8x8,2026-04-15 10:49:33,-15.0,0.0,-13.7087,1.6842,76.1842,1.2913,1.6842
8x8,2026-04-15 10:49:34,-15.0,0.0,-13.5564,1.8978,76.3064,1.4436,1.8978
8x8,2026-04-15 10:49:34,-15.0,0.0,-13.6809,1.7582,76.2022,1.3191,1.7582
8x8,2026-04-15 10:49:34,-15.0,0.0,-13.7406,1.7279,76.1469,1.2594,1.7279
8x8,2026-04-15 10:49:35,-15.0,0.0,-13.6348,1.8545,76.2348,1.3652,1.8545
8x8,2026-04-15 10:49:35,-15.0,0.0,-13.6526,1.7952,76.2253,1.3474,1.7952
8x8,2026-04-15 10:49:43,-14.0,0.0,-12.7647,1.7643,77.1099,1.2353,1.7643
8x8,2026-04-15 10:49:43,-14.0,0.0,-12.8349,1.8451,77.0286,1.1651,1.8451
8x8,2026-04-15 10:49:44,-14.0,0.0,-12.8038,1.7940,77.0669,1.1962,1.7940
8x8,2026-04-15 10:49:44,-14.0,0.0,-12.8728,1.8221,76.9945,1.1272,1.8221
8x8,2026-04-15 10:49:45,-14.0,0.0,-12.8080,1.8973,77.0475,1.1920,1.8973
8x8,2026-04-15 10:49:45,-14.0,0.0,-12.8305,1.7565,77.0458,1.1695,1.7565
8x8,2026-04-15 10:49:45,-14.0,0.0,-12.8449,1.8674,77.0154,1.1551,1.8674
8x8,2026-04-15 10:49:46,-14.0,0.0,-12.9369,1.8520,76.9266,1.0631,1.8520
8x8,2026-04-15 10:49:46,-14.0,0.0,-12.8923,1.7562,76.9845,1.1077,1.7562
8x8,2026-04-15 10:49:54,-13.0,0.0,-11.8614,1.9347,77.9773,1.1386,1.9347
8x8,2026-04-15 10:49:54,-13.0,0.0,-11.8796,2.0524,77.9393,1.1204,2.0524
8x8,2026-04-15 10:49:55,-13.0,0.0,-11.9048,1.8302,77.9513,1.0952,1.8302
8x8,2026-04-15 10:49:55,-13.0,0.0,-11.7995,1.9779,78.0311,1.2005,1.9779
8x8,2026-04-15 10:49:55,-13.0,0.0,-11.8203,1.9719,78.0117,1.1797,1.9719
8x8,2026-04-15 10:49:56,-13.0,0.0,-11.8581,2.0547,77.9601,1.1419,2.0547
8x8,2026-04-15 10:49:56,-13.0,0.0,-11.7248,1.7501,78.1417,1.2752,1.7501
8x8,2026-04-15 10:49:57,-13.0,0.0,-11.8110,1.9134,78.0306,1.1890,1.9134
8x8,2026-04-15 10:49:57,-13.0,0.0,-11.8892,1.8652,77.9611,1.1108,1.8652
8x8,2026-04-15 10:49:57,-13.0,0.0,-11.8409,1.9719,77.9913,1.1591,1.9719
8x8,2026-04-15 10:50:05,-12.0,0.0,-10.8783,1.9715,78.9402,1.1217,1.9715
8x8,2026-04-15 10:50:05,-12.0,0.0,-10.8641,2.0109,78.9469,1.1359,2.0109
8x8,2026-04-15 10:50:06,-12.0,0.0,-10.9273,2.0613,78.8752,1.0727,2.0613
8x8,2026-04-15 10:50:06,-12.0,0.0,-10.9467,1.8593,78.8926,1.0533,1.8593
8x8,2026-04-15 10:50:06,-12.0,0.0,-10.7999,2.0621,79.0004,1.2001,2.0621
8x8,2026-04-15 10:50:07,-12.0,0.0,-10.8036,1.9050,79.0257,1.1964,1.9050
8x8,2026-04-15 10:50:07,-12.0,0.0,-10.8529,1.9279,78.9731,1.1471,1.9279
8x8,2026-04-15 10:50:08,-12.0,0.0,-10.8770,2.0256,78.9315,1.1230,2.0256
8x8,2026-04-15 10:50:08,-12.0,0.0,-10.8995,1.9508,78.9231,1.1005,1.9508
8x8,2026-04-15 10:50:08,-12.0,0.0,-10.9088,1.9429,78.9153,1.0912,1.9429
8x8,2026-04-15 10:50:16,-11.0,0.0,-9.9546,1.9320,79.8559,1.0454,1.9320
8x8,2026-04-15 10:50:16,-11.0,0.0,-9.8885,1.9095,79.9252,1.1115,1.9095
8x8,2026-04-15 10:50:17,-11.0,0.0,-9.8748,1.9247,79.9357,1.1252,1.9247
8x8,2026-04-15 10:50:17,-11.0,0.0,-9.8880,1.9414,79.9194,1.1120,1.9414
8x8,2026-04-15 10:50:17,-11.0,0.0,-10.0522,2.0002,79.7467,0.9478,2.0002
8x8,2026-04-15 10:50:18,-11.0,0.0,-10.0470,1.9342,79.7647,0.9530,1.9342
8x8,2026-04-15 10:50:18,-11.0,0.0,-9.9210,2.0909,79.8567,1.0790,2.0909
8x8,2026-04-15 10:50:19,-11.0,0.0,-9.9217,1.9924,79.8763,1.0783,1.9924
8x8,2026-04-15 10:50:19,-11.0,0.0,-9.9294,1.9403,79.8790,1.0706,1.9403
8x8,2026-04-15 10:50:19,-11.0,0.0,-9.8443,1.9930,79.9520,1.1557,1.9930
8x8,2026-04-15 10:50:27,-10.0,0.0,-8.8714,2.0144,80.8992,1.1286,2.0144
8x8,2026-04-15 10:50:27,-10.0,0.0,-8.8975,2.0502,80.8655,1.1025,2.0502
8x8,2026-04-15 10:50:27,-10.0,0.0,-8.9433,2.0726,80.8158,1.0567,2.0726
8x8,2026-04-15 10:50:28,-10.0,0.0,-8.8951,1.9139,80.8981,1.1049,1.9139
8x8,2026-04-15 10:50:28,-10.0,0.0,-8.8614,1.9520,80.9228,1.1386,1.9520
8x8,2026-04-15 10:50:29,-10.0,0.0,-8.9319,1.9138,80.8621,1.0681,1.9138
8x8,2026-04-15 10:50:29,-10.0,0.0,-9.0872,1.8833,80.7165,0.9128,1.8833
8x8,2026-04-15 10:50:29,-10.0,0.0,-8.9439,1.9652,80.8393,1.0561,1.9652
8x8,2026-04-15 10:50:30,-10.0,0.0,-8.9603,1.9738,80.8214,1.0397,1.9738
8x8,2026-04-15 10:50:30,-10.0,0.0,-8.9537,2.0425,80.8125,1.0463,2.0425
8x8,2026-04-15 10:50:38,-9.0,0.0,-7.7839,2.0016,81.9598,1.2161,2.0016
8x8,2026-04-15 10:50:38,-9.0,0.0,-7.7887,1.8793,81.9850,1.2113,1.8793
8x8,2026-04-15 10:50:38,-9.0,0.0,-7.8478,2.0475,81.8862,1.1522,2.0475
8x8,2026-04-15 10:50:39,-9.0,0.0,-7.9311,1.9198,81.8369,1.0689,1.9198
8x8,2026-04-15 10:50:39,-9.0,0.0,-7.9208,2.0619,81.8119,1.0792,2.0619
8x8,2026-04-15 10:50:40,-9.0,0.0,-7.7566,1.9251,82.0053,1.2434,1.9251
8x8,2026-04-15 10:50:40,-9.0,0.0,-7.8610,1.9936,81.8871,1.1390,1.9936
8x8,2026-04-15 10:50:40,-9.0,0.0,-7.8691,2.0321,81.8695,1.1309,2.0321
8x8,2026-04-15 10:50:41,-9.0,0.0,-7.8920,2.0686,81.8380,1.1080,2.0686
8x8,2026-04-15 10:50:41,-9.0,0.0,-7.8723,2.1003,81.8489,1.1277,2.1003
8x8,2026-04-15 10:50:49,-8.0,0.0,-6.8586,2.0955,82.8255,1.1414,2.0955
8x8,2026-04-15 10:50:49,-8.0,0.0,-6.8421,2.0560,82.8528,1.1579,2.0560
8x8,2026-04-15 10:50:49,-8.0,0.0,-6.9382,2.0024,82.7759,1.0618,2.0024
8x8,2026-04-15 10:50:50,-8.0,0.0,-6.8244,2.0429,82.8736,1.1756,2.0429
8x8,2026-04-15 10:50:50,-8.0,0.0,-6.8656,2.0426,82.8342,1.1344,2.0426
8x8,2026-04-15 10:50:51,-8.0,0.0,-6.8325,2.0337,82.8685,1.1675,2.0337
8x8,2026-04-15 10:50:51,-8.0,0.0,-6.8858,2.0100,82.8241,1.1142,2.0100
8x8,2026-04-15 10:50:51,-8.0,0.0,-6.9486,2.1264,82.7303,1.0514,2.1264
8x8,2026-04-15 10:50:52,-8.0,0.0,-6.8761,1.8598,82.8745,1.1239,1.8598
8x8,2026-04-15 10:50:52,-8.0,0.0,-6.9002,2.0787,82.7906,1.0998,2.0787
8x8,2026-04-15 10:51:00,-7.0,0.0,-5.8837,1.9959,83.7848,1.1163,1.9959
8x8,2026-04-15 10:51:00,-7.0,0.0,-6.0241,1.9260,83.6733,0.9759,1.9260
8x8,2026-04-15 10:51:01,-7.0,0.0,-5.9530,1.9655,83.7287,1.0470,1.9655
8x8,2026-04-15 10:51:01,-7.0,0.0,-5.9592,2.0046,83.7104,1.0408,2.0046
8x8,2026-04-15 10:51:01,-7.0,0.0,-5.9650,1.9822,83.7120,1.0350,1.9822
8x8,2026-04-15 10:51:02,-7.0,0.0,-6.0947,2.0409,83.5702,0.9053,2.0409
8x8,2026-04-15 10:51:02,-7.0,0.0,-5.8955,1.9495,83.7883,1.1045,1.9495
8x8,2026-04-15 10:51:03,-7.0,0.0,-5.9426,1.9036,83.7579,1.0574,1.9036
8x8,2026-04-15 10:51:03,-7.0,0.0,-5.9550,1.9870,83.7199,1.0450,1.9870
8x8,2026-04-15 10:51:03,-7.0,0.0,-5.9432,1.9251,83.7507,1.0568,1.9251
8x8,2026-04-15 10:51:11,-6.0,0.0,-5.0154,1.9721,84.6090,0.9846,1.9721
8x8,2026-04-15 10:51:11,-6.0,0.0,-4.9358,1.9565,84.6888,1.0642,1.9565
8x8,2026-04-15 10:51:12,-6.0,0.0,-5.0884,1.9790,84.5384,0.9116,1.9790
8x8,2026-04-15 10:51:12,-6.0,0.0,-4.9096,2.1185,84.6508,1.0904,2.1185
8x8,2026-04-15 10:51:12,-6.0,0.0,-5.0008,2.0480,84.5941,0.9992,2.0480
8x8,2026-04-15 10:51:13,-6.0,0.0,-5.0145,2.0333,84.5870,0.9855,2.0333
8x8,2026-04-15 10:51:13,-6.0,0.0,-4.8659,2.0027,84.7362,1.1341,2.0027
8x8,2026-04-15 10:51:14,-6.0,0.0,-5.0350,2.0330,84.5680,0.9650,2.0330
8x8,2026-04-15 10:51:14,-6.0,0.0,-5.0529,1.9328,84.5883,0.9471,1.9328
8x8,2026-04-15 10:51:14,-6.0,0.0,-4.9461,2.0638,84.6386,1.0539,2.0638
8x8,2026-04-15 10:51:22,-5.0,0.0,-4.0927,1.9218,85.4771,0.9073,1.9218
8x8,2026-04-15 10:51:22,-5.0,0.0,-4.0620,1.9371,85.4983,0.9380,1.9371
8x8,2026-04-15 10:51:23,-5.0,0.0,-4.1961,2.1696,85.2744,0.8039,2.1696
8x8,2026-04-15 10:51:23,-5.0,0.0,-4.0653,2.0538,85.4438,0.9347,2.0538
8x8,2026-04-15 10:51:23,-5.0,0.0,-4.1620,1.9675,85.3949,0.8380,1.9675
8x8,2026-04-15 10:51:24,-5.0,0.0,-4.0674,2.0070,85.4629,0.9326,2.0070
8x8,2026-04-15 10:51:24,-5.0,0.0,-4.0472,1.9684,85.4981,0.9528,1.9684
8x8,2026-04-15 10:51:25,-5.0,0.0,-4.0554,1.8685,85.5335,0.9446,1.8685
8x8,2026-04-15 10:51:25,-5.0,0.0,-4.0681,2.0073,85.4622,0.9319,2.0073
8x8,2026-04-15 10:51:25,-5.0,0.0,-4.1277,2.1389,85.3494,0.8723,2.1389
8x8,2026-04-15 10:51:33,-4.0,0.0,-3.1477,1.9959,86.2718,0.8523,1.9959
8x8,2026-04-15 10:51:33,-4.0,0.0,-3.1895,2.0274,86.2196,0.8105,2.0274
8x8,2026-04-15 10:51:33,-4.0,0.0,-3.2437,1.9574,86.2103,0.7563,1.9574
8x8,2026-04-15 10:51:34,-4.0,0.0,-3.0676,2.0121,86.3304,0.9324,2.0121
8x8,2026-04-15 10:51:34,-4.0,0.0,-3.1462,1.9801,86.2815,0.8538,1.9801
8x8,2026-04-15 10:51:35,-4.0,0.0,-3.1288,2.0518,86.2573,0.8712,2.0518
8x8,2026-04-15 10:51:35,-4.0,0.0,-3.0232,1.9971,86.3757,0.9768,1.9971
8x8,2026-04-15 10:51:35,-4.0,0.0,-3.2112,2.0425,86.1931,0.7888,2.0425
8x8,2026-04-15 10:51:36,-4.0,0.0,-3.2018,2.1507,86.1417,0.7982,2.1507
8x8,2026-04-15 10:51:36,-4.0,0.0,-3.2087,2.0508,86.1907,0.7913,2.0508
8x8,2026-04-15 10:51:44,-3.0,0.0,-2.1588,2.1795,86.9316,0.8412,2.1795
8x8,2026-04-15 10:51:44,-3.0,0.0,-2.2385,2.1134,86.9207,0.7615,2.1134
8x8,2026-04-15 10:51:44,-3.0,0.0,-2.3006,1.9678,86.9719,0.6994,1.9678
8x8,2026-04-15 10:51:45,-3.0,0.0,-2.2393,2.0688,86.9506,0.7607,2.0688
8x8,2026-04-15 10:51:45,-3.0,0.0,-2.2718,2.1454,86.8745,0.7282,2.1454
8x8,2026-04-15 10:51:46,-3.0,0.0,-2.1596,2.0839,86.9982,0.8404,2.0839
8x8,2026-04-15 10:51:46,-3.0,0.0,-2.2105,2.0934,86.9548,0.7895,2.0934
8x8,2026-04-15 10:51:46,-3.0,0.0,-2.1922,1.9751,87.0486,0.8078,1.9751
8x8,2026-04-15 10:51:47,-3.0,0.0,-2.3248,2.1556,86.8288,0.6752,2.1556
8x8,2026-04-15 10:51:47,-3.0,0.0,-2.2781,2.0755,86.9174,0.7219,2.0755
8x8,2026-04-15 10:51:55,-2.0,0.0,-1.2704,2.0024,87.6283,0.7296,2.0024
8x8,2026-04-15 10:51:55,-2.0,0.0,-1.3094,2.0102,87.6007,0.6906,2.0102
8x8,2026-04-15 10:51:55,-2.0,0.0,-1.2782,2.0575,87.5775,0.7218,2.0575
8x8,2026-04-15 10:51:56,-2.0,0.0,-1.2985,2.0400,87.5815,0.7015,2.0400
8x8,2026-04-15 10:51:56,-2.0,0.0,-1.3617,1.9854,87.5922,0.6383,1.9854
8x8,2026-04-15 10:51:57,-2.0,0.0,-1.3101,2.0729,87.5475,0.6899,2.0729
8x8,2026-04-15 10:51:57,-2.0,0.0,-1.2937,2.1119,87.5230,0.7063,2.1119
8x8,2026-04-15 10:51:57,-2.0,0.0,-1.2532,2.1182,87.5386,0.7468,2.1182
8x8,2026-04-15 10:51:58,-2.0,0.0,-1.3567,1.9486,87.6254,0.6433,1.9486
8x8,2026-04-15 10:51:58,-2.0,0.0,-1.3048,2.0956,87.5311,0.6952,2.0956
8x8,2026-04-15 10:52:06,-1.0,0.0,-0.3822,2.1679,87.7986,0.6178,2.1679
8x8,2026-04-15 10:52:06,-1.0,0.0,-0.3010,2.0733,87.9050,0.6990,2.0733
8x8,2026-04-15 10:52:07,-1.0,0.0,-0.3855,2.0949,87.8699,0.6145,2.0949
8x8,2026-04-15 10:52:07,-1.0,0.0,-0.4428,2.0813,87.8721,0.5572,2.0813
8x8,2026-04-15 10:52:07,-1.0,0.0,-0.3111,2.0255,87.9507,0.6889,2.0255
8x8,2026-04-15 10:52:08,-1.0,0.0,-0.3765,2.0820,87.8842,0.6235,2.0820
8x8,2026-04-15 10:52:08,-1.0,0.0,-0.4584,2.0258,87.9229,0.5416,2.0258
8x8,2026-04-15 10:52:09,-1.0,0.0,-0.2891,1.9944,87.9847,0.7109,1.9944
8x8,2026-04-15 10:52:09,-1.0,0.0,-0.2567,2.1343,87.8503,0.7433,2.1343
8x8,2026-04-15 10:52:09,-1.0,0.0,-0.3237,2.0725,87.9023,0.6763,2.0725
8x8,2026-04-15 10:52:17,0.0,0.0,0.6978,2.0246,87.8584,0.6978,2.0246
8x8,2026-04-15 10:52:17,0.0,0.0,0.6763,2.0104,87.8788,0.6763,2.0104
8x8,2026-04-15 10:52:18,0.0,0.0,0.6980,2.1028,87.7843,0.6980,2.1028
8x8,2026-04-15 10:52:18,0.0,0.0,0.6432,2.1045,87.7994,0.6432,2.1045
8x8,2026-04-15 10:52:18,0.0,0.0,0.6593,1.9733,87.9194,0.6593,1.9733
8x8,2026-04-15 10:52:19,0.0,0.0,0.5643,2.1522,87.7750,0.5643,2.1522
8x8,2026-04-15 10:52:19,0.0,0.0,0.5527,1.9653,87.9584,0.5527,1.9653
8x8,2026-04-15 10:52:20,0.0,0.0,0.6493,2.1122,87.7901,0.6493,2.1122
8x8,2026-04-15 10:52:20,0.0,0.0,0.6088,2.1188,87.7954,0.6088,2.1188
8x8,2026-04-15 10:52:20,0.0,0.0,0.6693,2.0342,87.8585,0.6693,2.0342
8x8,2026-04-15 10:52:28,1.0,0.0,1.5679,2.0158,87.4458,0.5679,2.0158
8x8,2026-04-15 10:52:28,1.0,0.0,1.5845,2.1803,87.3043,0.5845,2.1803
8x8,2026-04-15 10:52:29,1.0,0.0,1.5036,2.2414,87.3005,0.5036,2.2414
8x8,2026-04-15 10:52:29,1.0,0.0,1.6521,2.0702,87.3510,0.6521,2.0702
8x8,2026-04-15 10:52:29,1.0,0.0,1.5517,2.0404,87.4362,0.5517,2.0404
8x8,2026-04-15 10:52:30,1.0,0.0,1.6468,2.0939,87.3356,0.6468,2.0939
8x8,2026-04-15 10:52:30,1.0,0.0,1.5264,2.1026,87.4014,0.5264,2.1026
8x8,2026-04-15 10:52:31,1.0,0.0,1.6004,1.9544,87.4735,0.6004,1.9544
8x8,2026-04-15 10:52:31,1.0,0.0,1.6119,2.0168,87.4178,0.6119,2.0168
8x8,2026-04-15 10:52:31,1.0,0.0,1.6289,2.0540,87.3780,0.6289,2.0540
8x8,2026-04-15 10:52:39,2.0,0.0,2.4539,2.1145,86.7599,0.4539,2.1145
8x8,2026-04-15 10:52:39,2.0,0.0,2.5220,2.0679,86.7378,0.5220,2.0679
8x8,2026-04-15 10:52:39,2.0,0.0,2.6804,2.0047,86.6520,0.6804,2.0047
8x8,2026-04-15 10:52:40,2.0,0.0,2.5909,2.0516,86.6943,0.5909,2.0516
8x8,2026-04-15 10:52:40,2.0,0.0,2.4922,2.0755,86.7559,0.4922,2.0755
8x8,2026-04-15 10:52:41,2.0,0.0,2.5926,2.0905,86.6687,0.5926,2.0905
8x8,2026-04-15 10:52:41,2.0,0.0,2.5205,2.0216,86.7681,0.5205,2.0216
8x8,2026-04-15 10:52:41,2.0,0.0,2.5705,1.9967,86.7443,0.5705,1.9967
8x8,2026-04-15 10:52:42,2.0,0.0,2.5921,2.0037,86.7230,0.5921,2.0037
8x8,2026-04-15 10:52:42,2.0,0.0,2.4327,2.0521,86.8166,0.4327,2.0521
8x8,2026-04-15 10:52:50,3.0,0.0,3.3874,1.9873,86.0715,0.3874,1.9873
8x8,2026-04-15 10:52:50,3.0,0.0,3.4331,1.8760,86.0867,0.4331,1.8760
8x8,2026-04-15 10:52:50,3.0,0.0,3.4037,2.0712,86.0144,0.4037,2.0712
8x8,2026-04-15 10:52:51,3.0,0.0,3.4777,2.0804,85.9462,0.4777,2.0804
8x8,2026-04-15 10:52:51,3.0,0.0,3.3442,2.0022,86.1011,0.3442,2.0022
8x8,2026-04-15 10:52:52,3.0,0.0,3.4053,1.9613,86.0691,0.4053,1.9613
8x8,2026-04-15 10:52:52,3.0,0.0,3.3276,1.9321,86.1510,0.3276,1.9321
8x8,2026-04-15 10:52:52,3.0,0.0,3.4248,1.8939,86.0853,0.4248,1.8939
