resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
16x16,2026-04-15 11:14:06,27.0,0.0,26.1129,0.1596,63.8865,-0.8871,0.1596
16x16,2026-04-15 11:14:06,27.0,0.0,26.4330,0.1945,63.5661,-0.5670,0.1945
16x16,2026-04-15 11:14:07,27.0,0.0,26.2452,-0.0854,63.7547,-0.7548,-0.0854
16x16,2026-04-15 11:14:07,27.0,0.0,26.2296,0.1577,63.7698,-0.7704,0.1577
16x16,2026-04-15 11:14:15,28.0,0.0,27.4711,0.2073,62.5280,-0.5289,0.2073
16x16,2026-04-15 11:14:15,28.0,0.0,27.2799,0.1537,62.7196,-0.7201,0.1537
16x16,2026-04-15 11:14:15,28.0,0.0,27.5528,0.1695,62.4466,-0.4472,0.1695
16x16,2026-04-15 11:14:16,28.0,0.0,27.4464,0.3703,62.5506,-0.5536,0.3703
16x16,2026-04-15 11:14:16,28.0,0.0,27.3750,0.2453,62.6237,-0.6250,0.2453
16x16,2026-04-15 11:14:17,28.0,0.0,27.4943,0.2212,62.5046,-0.5057,0.2212
16x16,2026-04-15 11:14:17,28.0,0.0,27.5224,0.3838,62.4745,-0.4776,0.3838
16x16,2026-04-15 11:14:17,28.0,0.0,27.4029,0.2778,62.5954,-0.5971,0.2778
16x16,2026-04-15 11:14:18,28.0,0.0,27.1219,0.4362,62.8740,-0.8781,0.4362
16x16,2026-04-15 11:14:18,28.0,0.0,27.5882,-0.0552,62.4118,-0.4118,-0.0552
16x16,2026-04-15 11:14:26,29.0,0.0,28.5821,0.5826,61.4109,-0.4179,0.5826
16x16,2026-04-15 11:14:26,29.0,0.0,28.4716,0.2119,61.5275,-0.5284,0.2119
16x16,2026-04-15 11:14:27,29.0,0.0,28.6012,0.4301,61.3950,-0.3988,0.4301
16x16,2026-04-15 11:14:27,29.0,0.0,28.7374,0.3239,61.2605,-0.2626,0.3239
16x16,2026-04-15 11:14:28,29.0,0.0,28.4653,0.6622,61.5256,-0.5347,0.6622
16x16,2026-04-15 11:14:28,29.0,0.0,28.6296,0.0985,61.3702,-0.3704,0.0985
16x16,2026-04-15 11:14:28,29.0,0.0,28.3503,0.1089,61.6494,-0.6497,0.1089
16x16,2026-04-15 11:14:29,29.0,0.0,28.4864,0.3750,61.5107,-0.5136,0.3750
16x16,2026-04-15 11:14:29,29.0,0.0,28.4048,0.5345,61.5892,-0.5952,0.5345
16x16,2026-04-15 11:14:37,30.0,0.0,29.5058,0.3465,60.4918,-0.4942,0.3465
16x16,2026-04-15 11:14:37,30.0,0.0,29.5309,0.2155,60.4682,-0.4691,0.2155
16x16,2026-04-15 11:14:38,30.0,0.0,29.5203,0.4227,60.4760,-0.4797,0.4227
16x16,2026-04-15 11:14:38,30.0,0.0,29.4624,0.2280,60.5366,-0.5376,0.2280
16x16,2026-04-15 11:14:38,30.0,0.0,29.2695,0.0558,60.7304,-0.7305,0.0558
16x16,2026-04-15 11:14:39,30.0,0.0,29.3544,0.2829,60.6440,-0.6456,0.2829
16x16,2026-04-15 11:14:39,30.0,0.0,29.4787,0.1693,60.5207,-0.5213,0.1693
