resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
8x8,2026-04-17 10:31:50,-5.0,0.0,-6.8979,-2.0207,82.8095,-1.8979,-2.0207
8x8,2026-04-17 10:31:51,-5.0,0.0,-6.8754,-2.0921,82.8104,-1.8754,-2.0921
8x8,2026-04-17 10:31:51,-5.0,0.0,-6.9188,-2.0835,82.7714,-1.9188,-2.0835
8x8,2026-04-17 10:31:51,-5.0,0.0,-6.8645,-2.0489,82.8334,-1.8645,-2.0489
8x8,2026-04-17 10:31:52,-5.0,0.0,-6.8886,-2.0499,82.8100,-1.8886,-2.0499
8x8,2026-04-17 10:31:52,-5.0,0.0,-6.9036,-2.1917,82.7536,-1.9036,-2.1917
8x8,2026-04-17 10:32:00,-4.0,0.0,-5.8696,-2.1804,83.7358,-1.8696,-2.1804
8x8,2026-04-17 10:32:00,-4.0,0.0,-5.8186,-2.1374,83.7987,-1.8186,-2.1374
8x8,2026-04-17 10:32:00,-4.0,0.0,-5.8120,-2.1581,83.7976,-1.8120,-2.1581
8x8,2026-04-17 10:32:01,-4.0,0.0,-5.9472,-2.1857,83.6612,-1.9472,-2.1857
8x8,2026-04-17 10:32:01,-4.0,0.0,-5.8983,-2.1939,83.7041,-1.8983,-2.1939
8x8,2026-04-17 10:32:02,-4.0,0.0,-5.9238,-2.1995,83.6783,-1.9238,-2.1995
8x8,2026-04-17 10:32:02,-4.0,0.0,-5.9150,-2.1571,83.7013,-1.9150,-2.1571
8x8,2026-04-17 10:32:02,-4.0,0.0,-5.8913,-2.1074,83.7407,-1.8913,-2.1074
8x8,2026-04-17 10:32:03,-4.0,0.0,-5.8257,-2.1154,83.7997,-1.8257,-2.1154
8x8,2026-04-17 10:32:03,-4.0,0.0,-5.8177,-2.1230,83.8045,-1.8177,-2.1230
8x8,2026-04-17 10:32:11,-3.0,0.0,-4.7390,-2.1685,84.7864,-1.7390,-2.1685
8x8,2026-04-17 10:32:11,-3.0,0.0,-4.7503,-2.2226,84.7532,-1.7503,-2.2226
8x8,2026-04-17 10:32:11,-3.0,0.0,-4.7740,-2.2598,84.7159,-1.7740,-2.2598
8x8,2026-04-17 10:32:12,-3.0,0.0,-4.8012,-2.1644,84.7314,-1.8012,-2.1644
8x8,2026-04-17 10:32:12,-3.0,0.0,-4.7159,-2.2237,84.7839,-1.7159,-2.2237
8x8,2026-04-17 10:32:13,-3.0,0.0,-4.7639,-2.1160,84.7853,-1.7639,-2.1160
8x8,2026-04-17 10:32:13,-3.0,0.0,-4.8578,-2.1584,84.6822,-1.8578,-2.1584
8x8,2026-04-17 10:32:13,-3.0,0.0,-4.7138,-2.1892,84.8006,-1.7138,-2.1892
8x8,2026-04-17 10:32:14,-3.0,0.0,-4.8005,-2.1608,84.7335,-1.8005,-2.1608
8x8,2026-04-17 10:32:14,-3.0,0.0,-4.7115,-2.0867,84.8452,-1.7115,-2.0867
8x8,2026-04-17 10:32:22,-2.0,0.0,-3.7800,-2.2178,85.6158,-1.7800,-2.2178
8x8,2026-04-17 10:32:22,-2.0,0.0,-3.8590,-2.2373,85.5376,-1.8590,-2.2373
8x8,2026-04-17 10:32:22,-2.0,0.0,-3.8340,-2.1849,85.5855,-1.8340,-2.1849
8x8,2026-04-17 10:32:23,-2.0,0.0,-3.7405,-2.1021,85.7079,-1.7405,-2.1021
8x8,2026-04-17 10:32:23,-2.0,0.0,-3.8636,-2.1838,85.5603,-1.8636,-2.1838
8x8,2026-04-17 10:32:24,-2.0,0.0,-3.8176,-2.2231,85.5806,-1.8176,-2.2231
8x8,2026-04-17 10:32:24,-2.0,0.0,-3.8487,-2.4009,85.4619,-1.8487,-2.4009
8x8,2026-04-17 10:32:24,-2.0,0.0,-3.7064,-2.3146,85.6285,-1.7064,-2.3146
8x8,2026-04-17 10:32:25,-2.0,0.0,-3.7645,-2.1515,85.6625,-1.7645,-2.1515
8x8,2026-04-17 10:32:25,-2.0,0.0,-3.7845,-2.1227,85.6594,-1.7845,-2.1227
8x8,2026-04-17 10:32:33,-1.0,0.0,-2.8061,-2.2357,86.4110,-1.8061,-2.2357
8x8,2026-04-17 10:32:33,-1.0,0.0,-2.7810,-2.1192,86.5026,-1.7810,-2.1192
8x8,2026-04-17 10:32:34,-1.0,0.0,-2.7387,-2.1772,86.5003,-1.7387,-2.1772
8x8,2026-04-17 10:32:34,-1.0,0.0,-2.7827,-2.1193,86.5011,-1.7827,-2.1193
8x8,2026-04-17 10:32:34,-1.0,0.0,-2.7135,-2.1848,86.5152,-1.7135,-2.1848
8x8,2026-04-17 10:32:35,-1.0,0.0,-2.8275,-2.2220,86.4028,-1.8275,-2.2220
8x8,2026-04-17 10:32:35,-1.0,0.0,-2.8148,-2.2931,86.3682,-1.8148,-2.2931
8x8,2026-04-17 10:32:36,-1.0,0.0,-2.8029,-2.2350,86.4140,-1.8029,-2.2350
8x8,2026-04-17 10:32:36,-1.0,0.0,-2.6732,-2.1848,86.5466,-1.6732,-2.1848
8x8,2026-04-17 10:32:44,0.0,0.0,-1.9014,-2.2196,87.0767,-1.9014,-2.2196
8x8,2026-04-17 10:32:44,0.0,0.0,-1.8712,-2.2806,87.0494,-1.8712,-2.2806
8x8,2026-04-17 10:32:45,0.0,0.0,-1.9275,-2.2227,87.0573,-1.9275,-2.2227
8x8,2026-04-17 10:32:45,0.0,0.0,-1.9431,-2.2308,87.0409,-1.9431,-2.2308
8x8,2026-04-17 10:32:45,0.0,0.0,-1.7613,-2.2320,87.1563,-1.7613,-2.2320
8x8,2026-04-17 10:32:46,0.0,0.0,-1.8157,-2.3632,87.0192,-1.8157,-2.3632
8x8,2026-04-17 10:32:46,0.0,0.0,-1.8262,-2.2750,87.0821,-1.8262,-2.2750
8x8,2026-04-17 10:32:47,0.0,0.0,-1.7853,-2.1008,87.2425,-1.7853,-2.1008
8x8,2026-04-17 10:32:47,0.0,0.0,-1.8679,-2.2451,87.0788,-1.8679,-2.2451
8x8,2026-04-17 10:32:47,0.0,0.0,-1.8373,-2.2919,87.0620,-1.8373,-2.2919
8x8,2026-04-17 10:32:55,1.0,0.0,-1.0760,-2.2632,87.4937,-2.0760,-2.2632
8x8,2026-04-17 10:32:55,1.0,0.0,-1.0109,-2.2039,87.5751,-2.0109,-2.2039
8x8,2026-04-17 10:32:56,1.0,0.0,-1.0056,-2.2262,87.5570,-2.0056,-2.2262
8x8,2026-04-17 10:32:56,1.0,0.0,-0.9820,-2.3710,87.4334,-1.9820,-2.3710
8x8,2026-04-17 10:32:56,1.0,0.0,-1.0902,-2.2573,87.4930,-2.0902,-2.2573
8x8,2026-04-17 10:32:57,1.0,0.0,-1.1972,-2.2122,87.4844,-2.1972,-2.2122
8x8,2026-04-17 10:32:57,1.0,0.0,-1.0371,-2.2568,87.5160,-2.0371,-2.2568
8x8,2026-04-17 10:32:58,1.0,0.0,-1.0750,-2.1762,87.5725,-2.0750,-2.1762
8x8,2026-04-17 10:32:58,1.0,0.0,-1.0637,-2.2805,87.4834,-2.0637,-2.2805
8x8,2026-04-17 10:32:58,1.0,0.0,-0.9938,-2.1254,87.6535,-1.9938,-2.1254
8x8,2026-04-17 10:33:06,2.0,0.0,-0.2987,-2.0877,87.8910,-2.2987,-2.0877
8x8,2026-04-17 10:33:06,2.0,0.0,-0.2359,-2.2325,87.7551,-2.2359,-2.2325
8x8,2026-04-17 10:33:07,2.0,0.0,-0.0884,-2.1614,87.8368,-2.0884,-2.1614
8x8,2026-04-17 10:33:07,2.0,0.0,-0.1891,-2.2703,87.7218,-2.1891,-2.2703
8x8,2026-04-17 10:33:07,2.0,0.0,-0.1923,-2.2344,87.7574,-2.1923,-2.2344
8x8,2026-04-17 10:33:08,2.0,0.0,-0.2685,-2.2487,87.7353,-2.2685,-2.2487
8x8,2026-04-17 10:33:08,2.0,0.0,-0.1606,-2.2060,87.7881,-2.1606,-2.2060
8x8,2026-04-17 10:33:09,2.0,0.0,-0.1665,-2.2563,87.7375,-2.1665,-2.2563
8x8,2026-04-17 10:33:09,2.0,0.0,-0.0823,-2.2397,87.7588,-2.0823,-2.2397
8x8,2026-04-17 10:33:09,2.0,0.0,-0.1984,-2.1973,87.7938,-2.1984,-2.1973
8x8,2026-04-17 10:33:17,3.0,0.0,0.5985,-2.1691,87.7498,-2.4015,-2.1691
8x8,2026-04-17 10:33:17,3.0,0.0,0.6867,-2.1460,87.7468,-2.3133,-2.1460
8x8,2026-04-17 10:33:17,3.0,0.0,0.6009,-2.1773,87.7412,-2.3991,-2.1773
8x8,2026-04-17 10:33:18,3.0,0.0,0.5135,-2.2996,87.6437,-2.4865,-2.2996
8x8,2026-04-17 10:33:18,3.0,0.0,0.5717,-2.2051,87.7220,-2.4283,-2.2051
8x8,2026-04-17 10:33:19,3.0,0.0,0.5929,-2.2204,87.7017,-2.4071,-2.2204
8x8,2026-04-17 10:33:19,3.0,0.0,0.4965,-2.2482,87.6976,-2.5035,-2.2482
8x8,2026-04-17 10:33:19,3.0,0.0,0.6394,-2.2847,87.6274,-2.3606,-2.2847
8x8,2026-04-17 10:33:20,3.0,0.0,0.6038,-2.2040,87.7147,-2.3962,-2.2040
8x8,2026-04-17 10:33:20,3.0,0.0,0.5563,-2.2403,87.6916,-2.4437,-2.2403
8x8,2026-04-17 10:33:28,4.0,0.0,1.5249,-2.3040,87.2366,-2.4751,-2.3040
8x8,2026-04-17 10:33:28,4.0,0.0,1.5299,-2.2842,87.2504,-2.4701,-2.2842
8x8,2026-04-17 10:33:28,4.0,0.0,1.4652,-2.1823,87.3711,-2.5348,-2.1823
8x8,2026-04-17 10:33:29,4.0,0.0,1.4402,-2.2926,87.2922,-2.5598,-2.2926
8x8,2026-04-17 10:33:29,4.0,0.0,1.5200,-2.2827,87.2571,-2.4800,-2.2827
8x8,2026-04-17 10:33:30,4.0,0.0,1.4615,-2.3638,87.2204,-2.5385,-2.3638
8x8,2026-04-17 10:33:30,4.0,0.0,1.5357,-2.2616,87.2658,-2.4643,-2.2616
8x8,2026-04-17 10:33:30,4.0,0.0,1.3815,-2.2983,87.3181,-2.6185,-2.2983
8x8,2026-04-17 10:33:31,4.0,0.0,1.4618,-2.3048,87.2703,-2.5382,-2.3048
8x8,2026-04-17 10:33:31,4.0,0.0,1.5893,-2.2598,87.2368,-2.4107,-2.2598
8x8,2026-04-17 10:33:39,5.0,0.0,2.3557,-2.1800,86.7895,-2.6443,-2.1800
8x8,2026-04-17 10:33:39,5.0,0.0,2.3804,-2.1430,86.7962,-2.6196,-2.1430
8x8,2026-04-17 10:33:39,5.0,0.0,2.3541,-2.3946,86.6411,-2.6459,-2.3946
8x8,2026-04-17 10:33:40,5.0,0.0,2.4279,-2.3236,86.6385,-2.5721,-2.3236
8x8,2026-04-17 10:33:40,5.0,0.0,2.2797,-2.2823,86.7734,-2.7203,-2.2823
8x8,2026-04-17 10:33:41,5.0,0.0,2.4087,-2.2663,86.6918,-2.5913,-2.2663
8x8,2026-04-17 10:33:41,5.0,0.0,2.4064,-2.4979,86.5304,-2.5936,-2.4979
8x8,2026-04-17 10:33:41,5.0,0.0,2.3811,-2.4336,86.5943,-2.6189,-2.4336
8x8,2026-04-17 10:33:42,5.0,0.0,2.4788,-2.2143,86.6753,-2.5212,-2.2143
8x8,2026-04-17 10:33:42,5.0,0.0,2.4230,-2.1565,86.7555,-2.5770,-2.1565
8x8,2026-04-17 10:33:50,6.0,0.0,3.3640,-2.2303,85.9624,-2.6360,-2.2303
8x8,2026-04-17 10:33:50,6.0,0.0,3.4553,-2.1231,85.9432,-2.5447,-2.1231
8x8,2026-04-17 10:33:50,6.0,0.0,3.4330,-2.3699,85.8268,-2.5670,-2.3699
8x8,2026-04-17 10:33:51,6.0,0.0,3.3704,-2.3132,85.9106,-2.6296,-2.3132
8x8,2026-04-17 10:33:51,6.0,0.0,3.4277,-2.2906,85.8759,-2.5723,-2.2906
8x8,2026-04-17 10:33:52,6.0,0.0,3.3273,-2.1554,86.0342,-2.6727,-2.1554
8x8,2026-04-17 10:33:52,6.0,0.0,3.3033,-2.2346,86.0105,-2.6967,-2.2346
8x8,2026-04-17 10:33:52,6.0,0.0,3.4527,-2.3853,85.8018,-2.5473,-2.3853
8x8,2026-04-17 10:33:53,6.0,0.0,3.3264,-2.1838,86.0195,-2.6736,-2.1838
8x8,2026-04-17 10:33:53,6.0,0.0,3.1975,-2.2345,86.0978,-2.8025,-2.2345
8x8,2026-04-17 10:34:01,7.0,0.0,4.5271,-2.1740,84.9760,-2.4729,-2.1740
8x8,2026-04-17 10:34:01,7.0,0.0,4.3933,-2.3631,85.0093,-2.6067,-2.3631
8x8,2026-04-17 10:34:02,7.0,0.0,4.4173,-2.3124,85.0119,-2.5827,-2.3124
8x8,2026-04-17 10:34:02,7.0,0.0,4.3869,-2.1830,85.0980,-2.6131,-2.1830
8x8,2026-04-17 10:34:02,7.0,0.0,4.3858,-2.2545,85.0667,-2.6142,-2.2545
8x8,2026-04-17 10:34:03,7.0,0.0,4.4003,-2.0982,85.1233,-2.5997,-2.0982
8x8,2026-04-17 10:34:03,7.0,0.0,4.4505,-2.1093,85.0731,-2.5495,-2.1093
8x8,2026-04-17 10:34:04,7.0,0.0,4.3433,-2.1914,85.1333,-2.6567,-2.1914
8x8,2026-04-17 10:34:04,7.0,0.0,4.4218,-2.1596,85.0771,-2.5782,-2.1596
8x8,2026-04-17 10:34:12,8.0,0.0,5.4343,-2.2059,84.1325,-2.5657,-2.2059
8x8,2026-04-17 10:34:12,8.0,0.0,5.4257,-2.1184,84.1731,-2.5743,-2.1184
8x8,2026-04-17 10:34:13,8.0,0.0,5.5301,-2.1810,84.0528,-2.4699,-2.1810
8x8,2026-04-17 10:34:13,8.0,0.0,5.4079,-2.1820,84.1660,-2.5921,-2.1820
8x8,2026-04-17 10:34:13,8.0,0.0,5.5122,-2.2973,84.0255,-2.4878,-2.2973
8x8,2026-04-17 10:34:14,8.0,0.0,5.4196,-2.1260,84.1760,-2.5804,-2.1260
8x8,2026-04-17 10:34:14,8.0,0.0,5.4062,-2.2122,84.1562,-2.5938,-2.2122
8x8,2026-04-17 10:34:15,8.0,0.0,5.4525,-2.1175,84.1484,-2.5475,-2.1175
8x8,2026-04-17 10:34:15,8.0,0.0,5.3798,-2.2263,84.1752,-2.6202,-2.2263
8x8,2026-04-17 10:34:15,8.0,0.0,5.4001,-2.1260,84.1942,-2.5999,-2.1260
8x8,2026-04-17 10:34:23,9.0,0.0,6.4605,-2.2306,83.1621,-2.5395,-2.2306
8x8,2026-04-17 10:34:23,9.0,0.0,6.5317,-2.2374,83.0926,-2.4683,-2.2374
8x8,2026-04-17 10:34:24,9.0,0.0,6.4388,-2.2387,83.1800,-2.5612,-2.2387
8x8,2026-04-17 10:34:24,9.0,0.0,6.5024,-2.1259,83.1561,-2.4976,-2.1259
8x8,2026-04-17 10:34:24,9.0,0.0,6.4959,-2.1321,83.1603,-2.5041,-2.1321
8x8,2026-04-17 10:34:25,9.0,0.0,6.4676,-2.1317,83.1873,-2.5324,-2.1317
8x8,2026-04-17 10:34:25,9.0,0.0,6.5155,-2.1442,83.1378,-2.4845,-2.1442
8x8,2026-04-17 10:34:26,9.0,0.0,6.5111,-2.1671,83.1347,-2.4889,-2.1671
8x8,2026-04-17 10:34:26,9.0,0.0,6.5496,-2.1600,83.1004,-2.4504,-2.1600
8x8,2026-04-17 10:34:26,9.0,0.0,6.4086,-2.3111,83.1841,-2.5914,-2.3111
8x8,2026-04-17 10:34:34,10.0,0.0,7.5329,-2.0848,82.1807,-2.4671,-2.0848
8x8,2026-04-17 10:34:34,10.0,0.0,7.4770,-2.1503,82.2166,-2.5230,-2.1503
8x8,2026-04-17 10:34:35,10.0,0.0,7.4621,-2.2140,82.2128,-2.5379,-2.2140
8x8,2026-04-17 10:34:35,10.0,0.0,7.4948,-2.0070,82.2382,-2.5052,-2.0070
8x8,2026-04-17 10:34:35,10.0,0.0,7.4515,-2.1424,82.2432,-2.5485,-2.1424
8x8,2026-04-17 10:34:36,10.0,0.0,7.5898,-2.0846,82.1259,-2.4102,-2.0846
8x8,2026-04-17 10:34:36,10.0,0.0,7.4626,-2.0437,82.2595,-2.5374,-2.0437
8x8,2026-04-17 10:34:37,10.0,0.0,7.5622,-2.1222,82.1423,-2.4378,-2.1222
8x8,2026-04-17 10:34:37,10.0,0.0,7.4687,-2.1130,82.2348,-2.5313,-2.1130
8x8,2026-04-17 10:34:37,10.0,0.0,7.5372,-2.0218,82.1933,-2.4628,-2.0218
8x8,2026-04-17 10:34:45,11.0,0.0,8.4353,-2.0884,81.3064,-2.5647,-2.0884
8x8,2026-04-17 10:34:45,11.0,0.0,8.4485,-2.0608,81.3002,-2.5515,-2.0608
8x8,2026-04-17 10:34:45,11.0,0.0,8.5362,-2.1378,81.1963,-2.4638,-2.1378
8x8,2026-04-17 10:34:46,11.0,0.0,8.6094,-2.0425,81.1480,-2.3906,-2.0425
8x8,2026-04-17 10:34:46,11.0,0.0,8.5069,-2.1034,81.2331,-2.4931,-2.1034
8x8,2026-04-17 10:34:47,11.0,0.0,8.5055,-2.0303,81.2520,-2.4945,-2.0303
8x8,2026-04-17 10:34:47,11.0,0.0,8.4696,-2.1454,81.2590,-2.5304,-2.1454
8x8,2026-04-17 10:34:47,11.0,0.0,8.5486,-2.1738,81.1753,-2.4514,-2.1738
8x8,2026-04-17 10:34:48,11.0,0.0,8.5483,-2.0597,81.2035,-2.4517,-2.0597
8x8,2026-04-17 10:34:48,11.0,0.0,8.5077,-2.0946,81.2345,-2.4923,-2.0946
8x8,2026-04-17 10:34:56,12.0,0.0,9.3793,-2.0712,80.3907,-2.6207,-2.0712
8x8,2026-04-17 10:34:56,12.0,0.0,9.4184,-2.0418,80.3588,-2.5816,-2.0418
8x8,2026-04-17 10:34:56,12.0,0.0,9.5113,-1.9918,80.2786,-2.4887,-1.9918
8x8,2026-04-17 10:34:57,12.0,0.0,9.5093,-2.0820,80.2613,-2.4907,-2.0820
8x8,2026-04-17 10:34:57,12.0,0.0,9.5441,-1.9213,80.2609,-2.4559,-1.9213
8x8,2026-04-17 10:34:58,12.0,0.0,9.5569,-2.0113,80.2298,-2.4431,-2.0113
8x8,2026-04-17 10:34:58,12.0,0.0,9.5786,-1.9703,80.2171,-2.4214,-1.9703
8x8,2026-04-17 10:34:58,12.0,0.0,9.3932,-1.9932,80.3939,-2.6068,-1.9932
8x8,2026-04-17 10:34:59,12.0,0.0,9.5102,-1.9916,80.2797,-2.4898,-1.9916
8x8,2026-04-17 10:34:59,12.0,0.0,9.5581,-1.8870,80.2540,-2.4419,-1.8870
8x8,2026-04-17 10:35:07,13.0,0.0,10.3063,-2.0146,79.4945,-2.6937,-2.0146
8x8,2026-04-17 10:35:07,13.0,0.0,10.3480,-2.0490,79.4467,-2.6520,-2.0490
8x8,2026-04-17 10:35:07,13.0,0.0,10.4314,-1.9099,79.3913,-2.5686,-1.9099
8x8,2026-04-17 10:35:08,13.0,0.0,10.4011,-2.0304,79.3982,-2.5989,-2.0304
8x8,2026-04-17 10:35:08,13.0,0.0,10.4225,-2.1266,79.3580,-2.5775,-2.1266
8x8,2026-04-17 10:35:09,13.0,0.0,10.4110,-2.1640,79.3616,-2.5890,-2.1640
8x8,2026-04-17 10:35:09,13.0,0.0,10.2857,-2.1550,79.4862,-2.7143,-2.1550
8x8,2026-04-17 10:35:09,13.0,0.0,10.3597,-1.9238,79.4593,-2.6403,-1.9238
8x8,2026-04-17 10:35:10,13.0,0.0,10.2829,-2.0368,79.5130,-2.7171,-2.0368
8x8,2026-04-17 10:35:10,13.0,0.0,10.4035,-2.0696,79.3881,-2.5965,-2.0696
8x8,2026-04-17 10:35:18,14.0,0.0,11.3196,-1.9102,78.5161,-2.6804,-1.9102
8x8,2026-04-17 10:35:18,14.0,0.0,11.2565,-2.0520,78.5532,-2.7435,-2.0520
8x8,2026-04-17 10:35:19,14.0,0.0,11.1879,-2.0043,78.6295,-2.8121,-2.0043
8x8,2026-04-17 10:35:19,14.0,0.0,11.2684,-2.1344,78.5261,-2.7316,-2.1344
8x8,2026-04-17 10:35:20,14.0,0.0,11.1362,-2.1089,78.6609,-2.8638,-2.1089
8x8,2026-04-17 10:35:20,14.0,0.0,11.2307,-1.9129,78.6034,-2.7693,-1.9129
8x8,2026-04-17 10:35:20,14.0,0.0,11.2809,-1.9807,78.5421,-2.7191,-1.9807
8x8,2026-04-17 10:35:21,14.0,0.0,11.2426,-1.9264,78.5893,-2.7574,-1.9264
8x8,2026-04-17 10:35:21,14.0,0.0,11.2856,-1.9467,78.5433,-2.7144,-1.9467
8x8,2026-04-17 10:35:29,15.0,0.0,12.1451,-2.0071,77.6852,-2.8549,-2.0071
8x8,2026-04-17 10:35:29,15.0,0.0,12.1403,-2.1053,77.6730,-2.8597,-2.1053
8x8,2026-04-17 10:35:30,15.0,0.0,12.1293,-2.0423,77.6948,-2.8707,-2.0423
8x8,2026-04-17 10:35:30,15.0,0.0,12.2342,-2.0828,77.5843,-2.7658,-2.0828
8x8,2026-04-17 10:35:30,15.0,0.0,12.0694,-1.8934,77.7785,-2.9306,-1.8934
8x8,2026-04-17 10:35:31,15.0,0.0,12.1489,-1.9052,77.6981,-2.8511,-1.9052
8x8,2026-04-17 10:35:31,15.0,0.0,12.1545,-1.9436,77.6864,-2.8455,-1.9436
8x8,2026-04-17 10:35:32,15.0,0.0,12.1057,-2.0497,77.7168,-2.8943,-2.0497
8x8,2026-04-17 10:35:32,15.0,0.0,12.0894,-2.0014,77.7411,-2.9106,-2.0014
8x8,2026-04-17 10:35:32,15.0,0.0,11.9802,-2.1749,77.8182,-3.0198,-2.1749
8x8,2026-04-17 10:35:40,16.0,0.0,13.2599,-1.9413,76.5936,-2.7401,-1.9413
8x8,2026-04-17 10:35:40,16.0,0.0,13.0653,-2.1618,76.7508,-2.9347,-2.1618
8x8,2026-04-17 10:35:41,16.0,0.0,13.3542,-1.9823,76.4941,-2.6458,-1.9823
8x8,2026-04-17 10:35:41,16.0,0.0,13.1101,-1.9565,76.7395,-2.8899,-1.9565
8x8,2026-04-17 10:35:41,16.0,0.0,13.2291,-2.0995,76.5993,-2.7709,-2.0995
8x8,2026-04-17 10:35:42,16.0,0.0,13.2315,-1.9716,76.6171,-2.7685,-1.9716
8x8,2026-04-17 10:35:42,16.0,0.0,13.2384,-1.9901,76.6075,-2.7616,-1.9901
8x8,2026-04-17 10:35:43,16.0,0.0,13.2056,-1.9425,76.6472,-2.7944,-1.9425
8x8,2026-04-17 10:35:43,16.0,0.0,13.1027,-2.2034,76.7068,-2.8973,-2.2034
8x8,2026-04-17 10:35:43,16.0,0.0,13.1979,-2.0593,76.6366,-2.8021,-2.0593
8x8,2026-04-17 10:35:51,17.0,0.0,14.2998,-1.8626,75.5742,-2.7002,-1.8626
8x8,2026-04-17 10:35:51,17.0,0.0,14.2333,-2.0799,75.6092,-2.7667,-2.0799
8x8,2026-04-17 10:35:52,17.0,0.0,14.3527,-2.0386,75.4970,-2.6473,-2.0386
8x8,2026-04-17 10:35:52,17.0,0.0,14.3751,-1.9031,75.4941,-2.6249,-1.9031
8x8,2026-04-17 10:35:52,17.0,0.0,14.4200,-2.0503,75.4287,-2.5800,-2.0503
8x8,2026-04-17 10:35:53,17.0,0.0,14.2868,-2.0848,75.5555,-2.7132,-2.0848
8x8,2026-04-17 10:35:53,17.0,0.0,14.2866,-2.0045,75.5675,-2.7134,-2.0045
8x8,2026-04-17 10:35:54,17.0,0.0,14.3187,-1.9548,75.5428,-2.6813,-1.9548
8x8,2026-04-17 10:35:54,17.0,0.0,14.2728,-1.9767,75.5852,-2.7272,-1.9767
8x8,2026-04-17 10:35:54,17.0,0.0,14.3143,-2.0190,75.5380,-2.6857,-2.0190
8x8,2026-04-17 10:36:02,18.0,0.0,15.4211,-1.9563,74.4492,-2.5789,-1.9563
8x8,2026-04-17 10:36:02,18.0,0.0,15.4925,-2.0243,74.3692,-2.5075,-2.0243
8x8,2026-04-17 10:36:03,18.0,0.0,15.5442,-1.9799,74.3239,-2.4558,-1.9799
8x8,2026-04-17 10:36:03,18.0,0.0,15.5231,-2.0151,74.3401,-2.4769,-2.0151
8x8,2026-04-17 10:36:03,18.0,0.0,15.4523,-2.0974,74.3990,-2.5477,-2.0974
8x8,2026-04-17 10:36:04,18.0,0.0,15.4346,-2.0036,74.4295,-2.5654,-2.0036
8x8,2026-04-17 10:36:04,18.0,0.0,15.4818,-1.9954,74.3837,-2.5182,-1.9954
8x8,2026-04-17 10:36:05,18.0,0.0,15.4643,-2.0101,74.3991,-2.5357,-2.0101
8x8,2026-04-17 10:36:05,18.0,0.0,15.5048,-1.8479,74.3800,-2.4952,-1.8479
8x8,2026-04-17 10:36:05,18.0,0.0,15.4095,-2.0769,74.4442,-2.5905,-2.0769
8x8,2026-04-17 10:36:13,19.0,0.0,16.5374,-1.9743,73.3384,-2.4626,-1.9743
8x8,2026-04-17 10:36:13,19.0,0.0,16.6214,-2.0712,73.2426,-2.3786,-2.0712
8x8,2026-04-17 10:36:13,19.0,0.0,16.4695,-2.0139,73.4009,-2.5305,-2.0139
8x8,2026-04-17 10:36:14,19.0,0.0,16.5099,-1.9809,73.3648,-2.4901,-1.9809
8x8,2026-04-17 10:36:14,19.0,0.0,16.5431,-1.9622,73.3342,-2.4569,-1.9622
8x8,2026-04-17 10:36:15,19.0,0.0,16.5042,-1.8481,73.3867,-2.4958,-1.8481
8x8,2026-04-17 10:36:15,19.0,0.0,16.4373,-1.9891,73.4360,-2.5627,-1.9891
8x8,2026-04-17 10:36:15,19.0,0.0,16.4637,-1.9677,73.4125,-2.5363,-1.9677
8x8,2026-04-17 10:36:16,19.0,0.0,16.6587,-2.0647,73.2064,-2.3413,-2.0647
8x8,2026-04-17 10:36:16,19.0,0.0,16.6375,-1.9193,73.2457,-2.3625,-1.9193
8x8,2026-04-17 10:36:24,20.0,0.0,17.3370,-1.8843,72.5544,-2.6630,-1.8843
8x8,2026-04-17 10:36:24,20.0,0.0,17.3467,-2.0076,72.5301,-2.6533,-2.0076
8x8,2026-04-17 10:36:24,20.0,0.0,17.3812,-2.0252,72.4937,-2.6188,-2.0252
8x8,2026-04-17 10:36:25,20.0,0.0,17.3611,-2.0512,72.5105,-2.6389,-2.0512
8x8,2026-04-17 10:36:25,20.0,0.0,17.4563,-2.0384,72.4174,-2.5437,-2.0384
8x8,2026-04-17 10:36:26,20.0,0.0,17.3422,-1.9983,72.5357,-2.6578,-1.9983
8x8,2026-04-17 10:36:26,20.0,0.0,17.4228,-1.9334,72.4634,-2.5772,-1.9334
8x8,2026-04-17 10:36:26,20.0,0.0,17.3881,-1.9367,72.4975,-2.6119,-1.9367
8x8,2026-04-17 10:36:27,20.0,0.0,17.3250,-1.9797,72.5550,-2.6750,-1.9797
8x8,2026-04-17 10:36:27,20.0,0.0,17.3968,-2.1433,72.4633,-2.6032,-2.1433
8x8,2026-04-17 10:36:35,21.0,0.0,18.3251,-1.8540,71.5747,-2.6749,-1.8540
8x8,2026-04-17 10:36:35,21.0,0.0,18.1862,-1.7985,71.7189,-2.8138,-1.7985
8x8,2026-04-17 10:36:35,21.0,0.0,18.3518,-1.8411,71.5494,-2.6482,-1.8411
8x8,2026-04-17 10:36:36,21.0,0.0,18.3662,-1.8063,71.5388,-2.6338,-1.8063
8x8,2026-04-17 10:36:36,21.0,0.0,18.4242,-1.7105,71.4909,-2.5758,-1.7105
8x8,2026-04-17 10:36:37,21.0,0.0,18.1982,-1.9597,71.6892,-2.8018,-1.9597
8x8,2026-04-17 10:36:37,21.0,0.0,18.2329,-1.8813,71.6635,-2.7671,-1.8813
8x8,2026-04-17 10:36:37,21.0,0.0,18.3574,-1.8863,71.5390,-2.6426,-1.8863
